time,f1,f2,f3
1.098,840.2036786560996,1303.714390226473,3023.9588852531715
1.0985,825.5188625784815,1300.7661212200312,3058.3361436730056
1.099,816.0594458906666,1298.7932071654611,3090.3288877253894
1.0995,808.2588892585088,1297.156555877863,1299.2760502949914
1.1,804.608813833684,1296.4729349689858,1544.9926499799963
1.1005,803.3353617136153,1296.4924873787484,1648.365439321756
1.101,804.5787220249875,1297.1771006243014,1658.2361762638736
1.1015,808.4980289458744,1298.7084357633594,1455.942709891931
1.102,813.5657416381332,1300.475433940925,3000.083200617693
1.1025,821.5940426830554,1303.0373332950587,2943.9881683517415
1.103,829.7866632938614,1305.4201131510108,2912.7331030718724
1.1035,841.3038240342936,1308.4281666542602,2889.970083632516
1.104,852.2028528186165,1310.9492387794812,2879.2411707809288
1.1045,866.6110592095915,1313.8615880164505,2872.4379038936977
1.105,879.3909951142459,1316.0983492958273,2869.8253494412606
1.1055,894.9728460384202,1318.4379066733861,2868.6347337274906
1.106,907.4537865319725,1320.0157958447319,2868.2912904228674
1.1065,920.8444902819682,1321.3730533542057,2867.646396442159
1.107,930.0001776960809,1322.0137326289616,2866.179808127799
1.1075,937.9918666897139,1322.1955375383943,2862.413498095628
1.108,941.970816822957,1321.916927096892,2857.053804974064
1.1085,943.652032544645,1321.2147301226391,2847.7634278503606
1.109,942.814466771682,1320.4756405475457,2838.123271673552
1.1095,939.7675542051162,1319.5975574782633,2825.7293002189963
1.11,936.0966103177217,1318.9890511012134,2816.1922248573383
1.1105,931.0024704459057,1318.4837505306707,2807.378293775606
1.111,926.5885547807187,1318.256333332034,2803.0263177817787
1.1115,921.4180797454966,1318.1735134378182,2801.651639796822
1.112,917.3365826015031,1318.2074818326125,2803.442456279784
1.1125,912.7321679594422,1318.2909225142118,2808.4266925952406
1.113,909.0792031711137,1318.3329100985563,2814.300590917102
1.1135,904.7696162785265,1318.2755433620782,2822.6157572327397
1.114,901.0821255914186,1318.0853292650556,2830.0627582005154
1.1145,896.2947150116848,1317.627415449049,2839.109940125627
1.115,891.7803363941379,1317.0157831810193,2846.5167220405215
1.1155,885.4332338461258,1315.968885152906,2855.2331783333334
1.116,879.1559457831028,1314.8203606595227,2862.603152310023
1.1165,870.2703283179333,1313.115561301071,2872.3050709049403
1.117,861.761510423771,1311.4509399821425,2882.109357582573
1.1175,850.5290689631463,1309.2321667842402,2898.0687556256485
1.118,840.7695441627199,1307.2816164439776,2917.7291644861566
1.1185,829.316112458552,1304.9488383945356,2955.8617093490507
1.119,820.5456645368495,1303.1191261859296,1317.6839711805442
1.1195,811.4718754691224,1301.1847992277826,2044.16694967017
1.12,805.3289585138937,1299.8638477366662,2028.082527689288
1.1205,799.7023040420128,1298.6788849084423,1975.4036744920454
1.121,796.379135677207,1298.0293527408348,1941.2631292625738
1.1215,793.8296265016447,1297.619722276316,1911.2376162633293
1.122,792.709867940798,1297.5320826363659,1891.6859736548065
1.1225,792.2952695015941,1297.6372269990445,1871.0497495824004
1.123,792.4794963310413,1297.8128710279332,1853.8058378006376
1.1235,792.9656473096637,1298.006813350004,1830.4389769958784
1.124,793.2274448789888,1298.0524049158714,1807.3402910332943
1.1245,792.7749380447208,1297.832969553356,1775.3662513152756
1.125,791.1833685541311,1297.314909282872,1747.3708753669448
1.1255,787.0146955580669,1296.1621324908467,1716.929553230627
1.1260000000000001,781.1452850221464,1294.676601331933,1697.7103151679476
1.1265,771.1072719787891,1292.2122903771033,1684.1853238645972
1.127,760.8379315655025,1289.6200562761394,1680.4104897394575
1.1275,747.7651090449779,1286.0205209009864,1682.4505056523178
1.1280000000000001,737.581829149564,1282.8314461689179,1687.3081960638992
1.1285,727.4252970962762,1279.1298832735697,1694.5083639418958
1.129,721.0875877059924,1276.4254326645741,1700.4649698956641
1.1295,716.0276373943268,1273.9116420042878,1706.838769421636
1.1300000000000001,713.708352794912,1272.5515255981259,1711.3519941328054
1.1305,712.8209909901799,1271.8423628182343,1715.9019363195318
1.131,713.3609072298016,1271.976825037331,1719.145774279567
1.1315,715.1991887904231,1272.884981857948,1722.6299528741852
1.1320000000000001,717.4901368869865,1274.1339604597,1725.3595225882923
1.1325,720.8974646035881,1276.0366537273221,1728.5482294020849
1.133,724.1150504479401,1277.8090431160767,1731.1137401703013
1.1335,728.2371118226322,1279.9791366698992,1733.8363790712922
1.1340000000000001,731.7488532527074,1281.6989138127299,1735.3759773325057
1.1345,735.8777177338072,1283.5297173394304,1735.4238034938505
1.135,739.1022602965286,1284.7930466575558,1732.9783209312773
1.1355,742.5103925156177,1285.9506484522724,1725.7747296198045
1.1360000000000001,744.7915640427785,1286.6166302293188,1715.6687638538847
1.1365,746.6271441879658,1287.0979487298496,1699.2280789661472
1.137,747.2501864017195,1287.2936959761719,1683.5218894356585
1.1375,746.8242209504396,1287.385438621791,1664.8414836778513
1.1380000000000001,745.5731305530738,1287.4367033777999,1650.9371032822155
1.1385,743.3105864073486,1287.5907222515077,1636.9782119897022
1.139,741.145485221997,1287.8833506147478,1627.4406235134334
1.1395,738.6785063787881,1288.5195221533556,1617.9165705416647
1.1400000000000001,737.0361729737515,1289.3336565681375,1611.158045830269
1.1405,735.8340792841617,1290.6826289232147,1604.114837902772
1.141,735.5993437679225,1292.1221702763537,1598.963658290246
1.1415,736.3050904061133,1294.2149011488436,1593.431005246327
1.1420000000000001,737.7103827490355,1296.2402552423557,1589.1258322959168
1.1425,740.3196354438592,1298.9674199932688,1583.8931256488038
1.143,743.1975635082575,1301.4498621266723,1579.0297588164397
1.1435,747.409430408534,1304.6307862774993,1571.913801049113
1.1440000000000001,751.4961417721163,1307.4122735532915,1564.3555454984094
1.1445,757.0507426710979,1310.863615006498,1552.6823384520098
1.145,762.2182473950502,1313.8055217255953,1540.4266302133653
1.1455,769.1057930373707,1317.3855113213506,1522.542504040062
1.1460000000000001,775.4896757505073,1320.3923845979773,1505.1773323035932
1.1465,784.0736981295681,1324.0071560216622,1481.9809394675615
1.147,792.1585005881306,1327.00018325221,1461.3408413617383
1.1475,803.2175714781364,1330.5123519516667,1435.889992958297
1.1480000000000001,813.7375279372841,1333.300555258586,1414.7177944729722
1.1485,828.0462985416957,1336.354154383362,1389.9121766728167
1.149,841.3156085160991,1338.5467546695713,1370.0121401870429
1.1495,858.468361271247,1340.6398676413098,1347.2923760836813
1.1500000000000001,873.1343669807382,1329.5583458098592,1341.8874340959824
1.1505,889.8236483619463,1310.1961036940008,1342.794202525723
1.151,901.7171936184867,1295.972328910322,1343.1086277108031
1.1515,912.4556724246976,1280.7231795090997,1343.0570626608446
1.1520000000000001,918.2857680662835,1267.998913892821,1342.7443280887674
1.1525,921.8717433195019,1249.1704639525242,1342.148758635927
1.153,922.3287710914992,1226.2457412021931,1341.536358005195
1.1535,920.0928639984262,1181.5086376715738,1340.7310873574786
1.154,916.0172155709121,1119.167535611157,1340.0472458217519
1.1545,908.5998815025421,992.9418840358877,1339.2681548924195
1.155,819.5368892654467,900.4915085084793,1338.7009544515515
1.1555,470.8078372239298,888.8630574944069,1338.1809059392717
1.156,878.0927217428763,1337.9236550346573,2986.1833489666274
1.1565,864.7032470233551,1337.8569868585537,2974.6730918015805
1.157,360.7281502482558,853.868305707892,1337.9987903163828
1.1575,842.0631556733483,849.6173208694444,1338.3587481155676
1.158,833.668010705565,1102.2426470748026,1338.7521997289512
1.1585,825.5903250217251,1296.536572043915,1339.235614285656
1.159,820.525085226406,1339.571382163432,1397.19390798129
1.1595,816.286266875551,1339.8209276505345,1470.6340444500934
1.16,814.111765507763,1339.8734680371083,1506.0143828154382
1.1605,812.9191098701896,1339.75547589541,1528.6555215675196
1.161,812.9750652683417,1339.5375345633292,1536.486329088507
1.1615,814.1880130021277,1339.1947012817293,1536.9569159629707
1.162,816.0959276570577,1338.8975690630884,1531.988264246235
1.1625,819.4042573959586,1338.59703161372,1521.253309695695
1.163,822.9526534675699,1338.439642311089,1509.1941430348636
1.1635,828.0309675775939,1338.4045754818465,1491.8329146616213
1.164,832.7637647772438,1338.519769014436,1475.5866709293773
1.1645,838.6505890160648,1338.8273297960345,1454.8875597883894
1.165,843.2499498214395,1339.2008113630257,1437.5588765772984
1.1655,847.5388384579546,1339.7325495654154,1418.1450836294102
1.166,849.2578172028021,1340.181713673069,1404.440865495411
1.1665,848.1186972305037,1340.6291249660937,1392.5159669827024
1.167,844.212897850984,1340.8428685386953,1386.979219222232
1.1675,836.6713816659129,1340.8158042721154,1385.1578412645888
1.168,829.2098281563689,1340.5170327391245,1386.4504135139466
1.1685,820.4560336450635,1339.8531449328507,1389.502284895569
1.169,814.2599176967635,1339.1424326910733,1391.9843074715282
1.1695,808.8700330385441,1338.3008233319786,1393.5208000736511
1.17,806.434238457355,1337.7727180833688,1392.7008449045593
1.1705,806.3446493172119,1337.481786522694,1388.1766965594643
1.171,808.9736284761326,1337.5389465299993,1380.6761063368463
1.1715,816.0235789451291,1337.877849660326,1366.0798019668573
1.172,825.9627625939521,1338.2647578849972,1348.1168512343097
1.1725,844.5253272662933,1317.4998695216457,1338.6835609844995
1.173,867.974948013682,1281.8204845550088,1338.8738335923306
1.1735,911.6483434115253,1220.9880433742728,1338.792020153214
1.174,964.1331844971708,1152.8140404956227,1338.4007108242395
1.1745,996.855411543601,1101.7924386572797,1337.4915451889995
1.175,999.2893118861624,1087.806270039472,1336.3425393551659
1.1755,993.4391961318988,1090.4683024300978,1334.471162474763
1.176,984.6659604738535,1110.9273682706162,1332.486288611842
1.1765,970.5602286628088,1160.3532491880474,1329.5860901620297
1.177,956.3300113193767,1219.7743821368745,1326.7586662289154
1.1775,937.6464996764977,1302.1987814204565,1322.9735381535793
1.178,922.6652455416349,1319.6512212022403,1369.1785556795992
1.1785,908.1831659916313,1315.755021496898,1436.9900989105565
1.179,900.6571572761343,1312.831005511558,1479.7453459722508
1.1795,898.2230377150682,1309.9528560625545,1514.6585891851694
1.18,902.2228628584732,1308.1643982814035,1530.988950626184
1.1805,914.9830311446965,1306.7165874312168,1535.099453845919
1.181,933.0142611588075,1305.9862179513523,1523.1235764083037
1.1815,964.2129648360941,1305.5012609908504,1480.546883745301
1.182,997.0433014428252,1305.2825742114528,1398.122067595467
1.1825,1039.3198395386628,1126.0185677629188,1305.0928612831228
1.183,1071.9655973960096,1304.9122570584373,3025.7576001269686
1.1835,1104.9262554396892,1304.6144717067666,2989.820451534091
1.184,1126.938723061897,1304.303894046042,2978.654564938172
1.1845,1147.199853687635,1303.9369147315922,2971.129340975848
1.185,1159.1914433314435,1303.766315806841,2965.377553624546
1.1855,1167.8184854509932,1303.96336302845,2956.916160823463
1.186,1170.2589026005785,1304.650652411579,2947.6604393798793
1.1865,1167.7488505665087,1306.1942690763256,2933.063453742804
1.187,1161.606311436795,1307.942439544037,2917.5094185549206
1.1875,1150.2872134125635,1310.2258745891188,2894.604655434127
1.188,1138.3504313090466,1312.0092758365156,2872.428137009986
1.1885000000000001,1121.9650631978311,1313.8132574391402,2843.5608568075327
1.189,1107.276671002131,1314.9993967542778,2819.286657974145
1.1895,1089.2288159798538,1316.0726903552832,2792.131976826088
1.19,1074.4287445622379,1316.7196076571092,2772.5720083147326
1.1905000000000001,1057.605662126814,1317.2536109213788,2753.886970243593
1.191,1044.7663297432482,1317.5306840748551,2742.620425521245
1.1915,1031.1309559450692,1317.6919083366238,2734.1388188568912
1.192,1021.4160968536514,1317.6979363464477,2730.9089656538445
1.1925000000000001,1011.852167344486,1317.5590203840973,2731.0123249365333
1.193,1005.6687366812379,1317.3196250812032,2733.884055527528
1.1935,1000.4146802126976,1316.8703702354715,2740.052871482207
1.194,997.8464234893949,1316.339868130278,2747.1170478332556
1.1945000000000001,996.9207608324981,1315.4738095140883,2757.828563155371
1.195,997.8947627280305,1314.5167080847393,2769.059908948204
1.1955,1000.9999098692922,1313.0226385535711,2786.9413005090796
1.196,1004.9717692258291,1311.4481895193226,2808.187335798715
1.1965000000000001,1010.9454697991495,1309.1507091762849,2847.81612498303
1.197,1016.4527362263267,1306.9461454900156,2901.7456365799676
1.1975,1022.9931319459733,1304.1265686471374,3005.4989409490795
1.198,1027.8635674617483,1301.858393921456,3110.632361084722
1.1985000000000001,596.7337607868059,1032.6192705133749,1299.5941446266038
1.199,946.8362822784002,1035.827036925495,1298.3612650632087
1.1995,1039.8355348267455,1049.1911970138385,1297.919376625632
1.2,1044.767254387393,1071.2064495388643,1298.5148741031492
1.2005000000000001,1054.3413472113891,1060.905690294058,1300.409147868211
1.201,1028.6367160297964,1065.431867618207,1302.944113243172
1.2015,961.3341320004577,1080.2828978254327,1307.080939809514
1.202,873.5480936788001,1091.7631263741712,1311.395577147164
1.2025000000000001,695.264120207771,1103.0160382939698,1317.5447686299758
1.203,362.94839141077335,1110.2338924060223,1323.4029291713996
1.2035,1116.8273205142284,1331.1788016729183,3178.8362619885115
1.204,1121.0708153251776,1338.149032520151,3161.6289525661846
1.2045000000000001,1125.1327719307874,1346.9115493976913,3140.869524610981
1.205,1127.9008567581718,1354.3755628807403,3124.7439747397066
1.2055,1130.6759852512,1363.261219771602,3108.008965488399
1.206,1132.6488727068731,1370.3456470829615,3096.65486989423
1.2065000000000001,1134.7607503248641,1378.0716028360578,3086.057996735252
1.207,1136.440875575849,1383.543480670755,3079.394912597962
1.2075,1138.5333705095948,1388.5844017879053,3073.402457188176
1.208,1140.4568031573929,1391.3033661114264,3069.6067984123288
1.2085000000000001,1143.0809787741011,1392.6532312777733,3065.964071246119
1.209,1145.5635529827878,1392.1929142068786,3063.3643159835387
1.2095,1148.8800598572313,1389.8869960713487,3060.4854670587756
1.21,1151.872856617828,1386.7110072543915,3058.175985201085
1.2105000000000001,1155.640599859181,1381.7422974761748,3055.514989422035
1.211,1158.8421804592424,1376.9488695661537,3053.505366388697
1.2115,1162.6684020384866,1370.8215731965233,3051.6327378738147
1.212,1165.8154630793442,1365.69920609511,3050.854313756288
1.2125000000000001,1169.6004783597994,1359.8371013075023,3051.4049593060286
1.213,1172.909904960884,1355.3431347643593,3053.603998932747
1.2135,1177.4085437544709,1350.49006569559,3059.0093222894006
1.214,1181.9810151818567,1346.8563460014761,3066.297088769035
1.2145000000000001,1189.0625687384334,1342.8419272759572,3078.7474596313245
1.215,1196.807272662501,1339.6195127336687,3092.147759488497
1.2155,1208.876259464142,1335.674816980264,3111.2049129560037
1.216,1221.3560722901916,1332.2544253500675,3128.6657239013557
1.2165,1237.6502562530877,1329.0740962515983,3150.165794337416
1.217,325.8150943773491,1245.502422434715,1333.0196919065177
1.2175,492.8296843408012,1243.3530046608837,1348.4397695992864
1.218,559.6139129976756,1239.9470303043252,1360.5567263093915
1.2185,604.3148244006774,1236.9109473012857,1369.6861323434953
1.219,625.0368307067965,1235.4491050022557,1371.9911009881025
1.2195,636.5696560780976,1234.5919393209751,1368.728202086927
1.22,636.1658591366253,1233.7929982810615,1362.2497522333524
1.2205,621.4655880547255,1230.1787113714026,1353.615974266863
1.221,592.8496506015868,1222.1841469958292,1349.6896569001542
1.2215,528.0909416568666,1207.646607486376,1349.580158763903
1.222,431.53884565406725,1194.7612833361245,1351.1375415737698
1.2225,173.30483262819854,1180.8560809453786,1353.4717341397566
1.223,1171.2390889819064,1355.480669129689,3232.5549099842137
1.2235,1162.1619048970583,1357.9471006363965,3222.078973065882
1.224,1156.4579364188105,1360.1368266195823,3212.499943797329
1.2245,1151.4518449346826,1363.0678312514995,3200.6952044255518
1.225,1148.4535301806861,1365.8511410720055,3190.9685132401187
1.2255,1145.7967829563033,1369.6221225062422,3179.577289899618
1.226,1144.034995736795,1373.0265675034884,3170.2126936977925
1.2265,1142.1350044174753,1377.1300065778262,3158.8275782109754
1.227,1140.5633672998438,1380.2280106487544,3148.9464958166586
1.2275,1138.569914320677,1383.1096375877423,3136.3201751769616
1.228,1136.7569166853011,1384.5488050273598,3124.9957054897523
1.2285,1134.3250414895851,1384.9905223300952,3110.3376570654304
1.229,1132.031308253105,1384.3600066501153,3097.2254150721524
1.2295,1128.9282776858192,1382.6590981932384,3080.5037821771907
1.23,1126.0855521759013,1380.7036137420496,3065.9037015324916
1.2305,1122.4995780386823,1377.9975101775149,3047.916743640099
1.231,1119.5237417536262,1375.60278056266,3032.912225181506
1.2315,1116.194552166194,1372.6773223690727,3015.4951041153677
1.232,1113.789312157755,1370.236357324171,3002.004614686902
1.2325,1111.524993182162,1367.323232683404,2987.6991144225967
1.233,1110.2669572977723,1364.922448896875,2977.757072515377
1.2335,1109.6168546539668,1362.1111568927008,2968.5110684835163
1.234,1109.839662474717,1359.8847184543283,2963.0951329912186
1.2345,1111.0154391463093,1357.476170967648,2959.179339533101
1.235,1112.6559253932303,1355.827767234128,2957.786235025983
1.2355,1115.1418741543011,1354.499104109506,2957.839350249921
1.236,1117.3151371186716,1354.101867028172,2958.822898754662
1.2365,1119.5701046811805,1354.6022825834755,2960.444233392316
1.237,1120.853781427482,1355.7902157080268,2961.6519395764954
1.2375,1121.5065813535266,1357.8774999170248,2962.404974559535
1.238,1121.346730027554,1359.8589318325241,2962.1900577595734
1.2385,1120.485005626962,1362.1364375238134,2960.7922757798383
1.239,1119.366535865074,1363.7232776935484,2958.7157282668963
1.2395,1117.7046590533837,1365.0912583392155,2955.3041058615327
1.24,1116.1284038302774,1365.7379118499282,2951.8891044954075
1.2405,1114.0364575993221,1365.9275095514138,2947.382891934261
1.241,1112.1034583882447,1365.6281250144693,2943.506892236111
1.2415,1109.483226079741,1364.7756503217001,2938.9750513778417
1.242,1106.9726698869595,1363.7047531320266,2935.489672546775
1.2425,1103.474826464077,1362.059420874005,2931.8891164910747
1.243,1100.116762802832,1360.451556405125,2929.563891485177
1.2435,1095.5947017227395,1358.3249537842066,2927.8759269201455
1.244,1091.5462804734864,1356.4550787963199,2927.696909617787
1.2445,1086.6567580939297,1354.1638463433553,2929.5160876350324
1.245,1082.8787405297794,1352.2489159834781,2933.347045042523
1.2455,1079.1403740061605,1349.9581317277011,2941.7892903849233
1.246,1076.9747117498152,1348.051848932077,2953.0764394315165
1.2465,1075.7110541798227,1345.770623369603,2973.1732543041935
1.247,1075.746722527549,1343.904480279393,2996.2386441775147
1.2475,1076.8376258680335,1341.7949657889667,3031.1741124414857
1.248,1078.2801852780447,1340.2444628293347,3063.8690860205315
1.2485,1080.139356006101,1338.7557631823772,3101.0564911222027
1.249,1081.414759195409,1337.878351603271,3124.615401396714
1.2495,1082.2438292353816,1337.2391206128368,3139.275874746722
1.25,1082.1733778125822,1336.9640486846847,3139.715431080217
1.2505,1081.0775639058413,1336.7736072927462,3128.9712306334036
1.2510000000000001,1079.3012072370561,1336.5824477384888,3114.3698882274875
1.2515,1076.1104748123469,1336.1364786064428,3095.1354952545967
1.252,1072.5096817430956,1335.4696912209693,3080.850069332659
1.2525,1066.8897455831468,1334.2103429707988,3068.1231360309807
1.2530000000000001,1060.8852330149525,1332.730756425551,3061.7140623387268
1.2535,1051.5508360312533,1330.4240448538628,3058.5418192234592
1.254,411.39749586505144,1041.1543926697843,1328.0845403381024
1.2545,762.7567266660027,1022.9508568765704,1324.863457586279
1.2550000000000001,930.6598993240726,996.9825028928989,1321.9552959197442
1.2555,928.3701534797325,1103.8008608391883,1318.4279362324614
1.256,859.4971574461464,1228.0492132906618,1315.6906561445169
1.2565,814.8152189264944,1312.965242511268,1315.5475325880602
1.2570000000000001,795.2218455566064,1311.3663328296511,1357.4875895724224
1.2575,782.6357200060295,1310.3956023384476,1385.8159751268834
1.258,777.7595570145952,1310.3722344351115,1397.0355566492415
1.2585,776.3732607512487,1311.1555274824655,1399.9848511476362
1.2590000000000001,777.9317788870498,1312.3189809902715,1395.8197430992152
1.2595,782.2458684305133,1314.0871123344377,1384.758950298605
1.26,787.4044848327766,1315.6861330762476,1371.6627001893228
1.2605,794.8742447270337,1317.5479680843498,1352.7806451226916
1.2610000000000001,801.5490918734137,1318.91803583508,1335.8503097670082
1.2615,808.9312159204276,1316.629627961186,1320.2131846442796
1.262,813.3050079732378,1304.1291334911155,1320.9295224571272
1.2625,814.7288930930926,1296.9745582825485,1321.2990945956503
1.2630000000000001,811.9101647450805,1299.7489586181343,1321.1838739194427
1.2635,803.9599344484701,1314.323263930318,1320.5522508486995
1.264,794.6443116970658,1319.6511461861814,1334.5489095961707
1.2645,782.1533407402951,1318.1988575541584,1365.1151746286225
1.2650000000000001,772.0128305012437,1316.7686017809108,1392.6729157973552
1.2655,761.3725034032028,1314.9380502159374,1424.6446473607198
1.266,754.2933759431614,1313.4577073338155,1448.3350073612635
1.2665,748.1924244148631,1311.9217921327697,1471.7302556325749
1.2670000000000001,745.1075988012622,1310.9691897809428,1486.5756947843363
1.2675,743.7007429490708,1310.3246407253698,1498.8148378349658
1.268,744.3385323806838,1310.2300369467348,1504.6025224183463
1.2685,747.1679559410724,1310.6150989815383,1506.6163878820814
1.2690000000000001,751.1929249448012,1311.2871759867974,1504.4093020790433
1.2695,757.9878042949632,1312.4044842591284,1497.2432841896011
1.27,765.2509407719442,1313.4978564432256,1487.5275095789784
1.2705,775.7311226670616,1314.8787452131412,1471.4265228103584
1.2710000000000001,785.5991876585673,1315.9903452162953,1454.6110574786874
1.2715,797.8936669687969,1317.1611125252123,1431.6158022479997
1.272,807.342417939796,1317.9183838612344,1412.2364598221986
1.2725,815.8610179974286,1318.476241980505,1393.0435162612357
1.2730000000000001,819.3210524972734,1318.5956650936228,1384.340249910814
1.2735,818.3328043163838,1318.2825758247584,1386.143000151082
1.274,813.5157296930348,1317.6325693600027,1397.9259141902776
1.2745,804.2868874850038,1316.4117147031668,1420.9960719712512
1.2750000000000001,795.1558336209256,1315.0820257593382,1443.674223546502
1.2755,784.1674295559118,1313.2285886832203,1470.462945667885
1.276,775.9071594093765,1311.5909048834908,1490.0962093776516
1.2765,767.6675593679926,1309.683736428782,1509.0077532103805
1.2770000000000001,762.3277985464874,1308.263241760802,1520.6034846812831
1.2775,757.6836317291156,1306.8709486343923,1529.687630844296
1.278,755.1460690184844,1306.0132579021167,1533.5292290725772
1.2785,753.4921004970685,1305.3493343170087,1534.0815500608653
1.2790000000000001,753.1047882639113,1305.0722698597622,1531.4644630066496
1.2795,753.6064080954869,1305.0124670586176,1524.9888698651657
1.28,754.6314341947615,1305.134651139895,1517.1118833563264
1.2805,756.2685863890803,1305.4119134855046,1505.1957438099337
1.281,757.6324828899687,1305.6896141179907,1493.8372474403955
1.2815,758.6980414181128,1305.9958379107559,1479.7301178858488
1.282,758.5865155614,1306.160880218042,1468.9221668478256
1.2825,756.6518818901088,1306.1647318217917,1459.0361963032276
1.283,753.32034228393,1305.9447398934972,1454.6324236443193
1.2835,747.5145541052906,1305.3546865070377,1454.5795959498234
1.284,741.7596192234807,1304.5726722764143,1458.4315757588274
1.2845,734.7056122331246,1303.311421419323,1466.2597594232784
1.285,729.3513116876372,1302.0571236446622,1474.0907833517347
1.2855,724.0768062292092,1300.4475738653653,1483.5382816383587
1.286,720.8140578973057,1299.1570460734029,1490.5809154261067
1.2865,718.2723664569689,1297.8451250296137,1497.312563919887
1.287,717.2247507334679,1297.0571246153322,1501.1514049535829
1.2875,717.1241290510309,1296.5507007515412,1503.3875094690002
1.288,717.9129838271153,1296.4973730197398,1503.1589563474013
1.2885,719.830125973018,1296.8239753760706,1500.246877451689
1.289,722.2202912573855,1297.3544261186362,1495.4914751317594
1.2895,726.0895864931159,1298.2014399928137,1486.7333433784465
1.29,730.2560741284564,1299.003790589729,1476.584668660496
1.2905,736.6355925699655,1299.986863558608,1460.417420157685
1.291,743.4113764303642,1300.7533415786058,1443.0031258582903
1.2915,753.8849806273795,1301.5287270873825,1416.3210063438705
1.292,765.2379639173536,1301.9991398761927,1388.1801531098672
1.2925,783.239816571515,1302.298976734214,1345.5170810175775
1.293,803.2360394479397,1300.6971714547242,1302.3068462018325
1.2935,835.3153727942117,1232.88835580923,1302.0360183466034
1.294,869.2974239527376,1163.2311194775516,1301.6203845157881
1.2945,911.9046131636197,1068.628556390312,1300.9956157750426
1.295,940.0273255733014,986.4631983427493,1300.4781166766252
1.2955,877.6404867174225,963.5614284923292,1300.0112173199198
1.296,763.2399825605385,977.5044156066457,1299.8540537888398
1.2965,553.3869297937412,990.0083201115441,1300.027518611346
1.297,997.99132388127,1300.4893785214251,3102.6433508645086
1.2975,1005.4359643243663,1301.3833202836408,3086.0042060645274
1.298,1010.2639767984823,1302.3452728740322,3071.7442832550782
1.2985,1014.7868725524469,1303.6566295740656,3054.8066777673503
1.299,1017.7314007419969,1304.8000042927672,3041.6414802699005
1.2995,1020.5164693127423,1306.144668263717,3028.2926624010306
1.3,1022.3697428678007,1307.18858067107,3020.31823422567
1.3005,1024.2056311352671,1308.299738445755,3015.8417901689377
1.301,1025.5411946555032,1309.0807425910746,3017.207428313419
1.3015,1027.0852612153094,1309.8183911600893,3025.7932639425117
1.302,1028.4819821358649,1310.2478195369783,3039.220508135979
1.3025,1030.5392037074525,1310.509739852399,3063.255992914826
1.303,1032.8227760890377,1310.4817007573004,3089.8418858785894
1.3035,1036.7010771596886,1310.090659785782,3128.4176940622992
1.304,1041.4969780572967,1309.4078051503748,3163.6540895085245
1.3045,1051.0832481370585,1308.0829778843197,3204.761493777869
1.305,617.87087787203,1068.5319701062754,1306.5112025637989
1.3055,746.0770781389424,1168.2424249649405,1304.0473925457925
1.306,700.4009744288353,1301.5534350557011,1307.657210299244
1.3065,667.9595947867838,1298.1682797378037,1405.7576354101404
1.307,653.1093778244634,1295.1886379842458,1454.6814511163839
1.3075,642.6519126106289,1291.6778877974018,1491.803925961054
1.308,637.5004352979671,1288.9959637695977,1511.4243553722463
1.3085,633.8001153950146,1286.2497464313947,1525.9547688807363
1.309,631.8805330221137,1284.429044844164,1532.6277682713335
1.3095,630.1085895425249,1282.818153732699,1535.7887363510617
1.31,628.5016825046052,1281.912974233108,1535.2922818675527
1.3105,625.7566298598096,1281.2572663490216,1531.8358570199869
1.311,622.3305683281026,1280.9806384331578,1527.1780899457365
1.3115,616.425384844618,1280.8630277654845,1520.1743011928288
1.312,609.912664935306,1280.8791525902664,1513.6762423020432
1.3125,600.5588966455078,1281.003946486071,1505.6114287799037
1.313,592.2576208931133,1281.2244206830205,1498.8893996795653
1.3135000000000001,583.2154883694818,1281.7393607512142,1490.75368886781
1.314,577.8027444394393,1282.5175628552806,1483.550330258853
1.3145,575.3023529633391,1284.1091465499599,1473.5301510543845
1.315,577.2149031156074,1286.2142216561545,1463.03369298104
1.3155000000000001,584.6147255297768,1289.9999219519711,1446.1202226131438
1.316,595.1815804809012,1294.3876127679644,1426.590158456069
1.3165,613.8933045073566,1300.9395701655733,1393.37536710279
1.317,636.31318567443,1306.7345112118012,1353.3636396937882
1.3175000000000001,677.1804752055055,1278.861941095133,1312.7900655118872
1.318,728.8848007355721,1176.234334056624,1316.4681077882726
1.3185,707.8614439309837,1053.5183905149622,1319.1756525581668
1.319,213.14879394681546,1009.4121937459512,1320.2488479823392
1.3195000000000001,981.6354597953884,1320.4931799751776,2947.5721084099423
1.32,966.8418338722911,1320.092670028847,2867.282729291492
1.3205,954.3366220614284,1319.1597085256835,2796.055552456276
1.321,946.8517684414336,1318.1659779731956,2762.4980248910647
1.3215000000000001,940.5924363096119,1316.8550171675563,2743.607792843179
1.322,937.3812804503685,1315.7280840938856,2739.5973922927046
1.3225,935.80538496936,1314.363229112826,2744.594604691239
1.323,936.3352368497509,1313.2030797344798,2755.567119301649
1.3235000000000001,939.0552617799392,1311.7387979190967,2777.3378414001404
1.324,942.8513155324761,1310.420302867695,2805.0877594398366
1.3245,948.8072959000847,1308.7057669084656,2857.148975215049
1.325,954.4855856849378,1307.215686074665,2926.1666594509493
1.3255000000000001,961.5280406130642,1305.5271607045656,3047.5093971124384
1.326,967.1510491587374,1304.42648558841,3146.8947112093015
