time,f1,f2,f3
0.001,--undefined--,--undefined--,--undefined--
0.002,--undefined--,--undefined--,--undefined--
0.003,--undefined--,--undefined--,--undefined--
0.004,--undefined--,--undefined--,--undefined--
0.005,--undefined--,--undefined--,--undefined--
0.006,--undefined--,--undefined--,--undefined--
0.007,--undefined--,--undefined--,--undefined--
0.008,--undefined--,--undefined--,--undefined--
0.009000000000000001,--undefined--,--undefined--,--undefined--
0.01,--undefined--,--undefined--,--undefined--
0.011,--undefined--,--undefined--,--undefined--
0.012,--undefined--,--undefined--,--undefined--
0.013000000000000001,--undefined--,--undefined--,--undefined--
0.014,--undefined--,--undefined--,--undefined--
0.015,--undefined--,--undefined--,--undefined--
0.016,--undefined--,--undefined--,--undefined--
0.017,--undefined--,--undefined--,--undefined--
0.018000000000000002,--undefined--,--undefined--,--undefined--
0.019,--undefined--,--undefined--,--undefined--
0.02,--undefined--,--undefined--,--undefined--
0.021,--undefined--,--undefined--,--undefined--
0.022,--undefined--,--undefined--,--undefined--
0.023,--undefined--,--undefined--,--undefined--
0.024,--undefined--,--undefined--,--undefined--
0.794,248.22070947241716,1725.8264245981707,2623.672140340573
0.795,264.708984784368,1745.9034293388843,2658.9740887828198
0.796,282.91472321895907,1783.4900033882252,2677.4923929866754
0.797,289.3461198271938,1819.6899725003539,2680.422304780715
0.798,288.2410016086948,1840.6482951519156,2672.2963583459614
0.799,285.37639170874075,1845.9345072250412,2658.656131312312
0.8,282.78005000246736,1842.0414724838702,2644.82179161098
0.801,280.8497685504062,1836.5634334397278,2634.8532360284717
0.802,279.60349410265997,1835.4760955599031,2630.55846850428
0.803,278.9735151734214,1841.617916459092,2631.0030263793333
0.804,278.84623478441773,1853.9214101278346,2632.9242099537155
0.805,279.081701631883,1868.1386797385182,2632.134284140008
0.806,279.5351740580707,1879.380054431339,2625.606249764432
0.807,280.06189826859884,1885.0630802563412,2613.442895210742
0.808,280.51242598994355,1885.828226913208,2598.737020169601
0.809,280.74063188220515,1884.091894164618,2584.8358452304583
0.81,280.6279746338391,1882.5562228310785,2573.5286190641164
0.811,280.1102039584661,1883.9601463867275,2565.4202823802584
0.812,279.1932765324787,1891.461312955243,2560.536030523114
0.8130000000000001,277.952474985631,1909.0660890090746,2558.2067316527687
0.8140000000000001,276.5142933663402,1942.1189637057266,2556.454492462328
0.8150000000000001,275.02450198967495,1998.056480312127,2551.2139005495733
0.8160000000000001,273.61003506261227,2087.566368280512,2535.271341501785
0.8170000000000001,272.3466400874991,2222.911994632263,2499.0799714283858
0.8180000000000001,271.2438688262349,2388.5965357669993,2454.5959734757894
0.8190000000000001,270.25190088828515,2427.9837906450484,2534.889443835194
0.8200000000000001,269.2884050654627,2413.0982739831725,2639.581827192302
0.8210000000000001,268.28155448123596,2402.7366366638657,2708.051107968664
0.8220000000000001,267.2170302055613,2394.546114007937,2746.3151040985454
0.8230000000000001,266.1628934951794,2388.379715948844,2757.5062406848897
0.8240000000000001,265.24796610622025,2385.027976905767,2748.511620498676
0.8250000000000001,264.5976171077917,2385.6027573875413,2733.030955764627
0.8260000000000001,264.2651180096139,2391.1154154631786,2726.2420512199687
0.8270000000000001,264.20381271320787,2402.175365962511,2731.9188208414257
0.8280000000000001,264.297093238393,2419.0620292059616,2739.097338927543
0.8290000000000001,264.42673126893004,2442.690519065868,2732.6525924305247
0.8300000000000001,264.5369306705958,2477.84341664303,2682.7576756443264
0.8310000000000001,264.6513259458819,2479.8726046925026,2542.1623835012506
0.8320000000000001,264.8313251056454,2226.9040967187984,2628.910553091775
0.833,265.10484230842326,2067.7342070528994,2674.3691395508013
0.834,265.41365677473306,1968.7815526940471,2695.624366968764
0.835,265.61518975997444,1902.886013605329,2707.6506411248743
0.836,265.54257346882565,1857.1008477691746,2716.2049100903864
0.837,265.0940737194092,1824.588579236978,2723.594692263291
0.838,264.3002845745454,1801.8899186693598,2730.2947337417377
0.839,263.32223875713294,1787.9094288184215,2735.522461389405
0.84,262.3758625809142,1783.1290626124244,2737.7951638168192
0.841,261.6290957371108,1788.3463191411113,2735.732891931354
0.842,261.1336113060938,1803.0782824543776,2728.8536443439975
0.843,260.8266841718,1824.7488211221598,2717.8554229060237
0.844,260.59678995791296,1849.4521911923011,2704.200561356245
0.845,260.3717442144281,1873.3944035207433,2689.430715650407
0.846,260.1728384536481,1893.6043967420069,2674.8044983665686
0.847,260.09511755342277,1907.7376803960951,2661.478019688444
0.848,260.22314476777655,1913.7603443653209,2651.0329111123638
0.849,260.5394319473969,1910.297877499743,2645.8149233525405
0.85,260.88957175436985,1897.713131857679,2648.3716376366488
0.851,261.0334989072662,1878.5624143068953,2659.8791994208927
0.852,260.7621611111599,1855.8872217233538,2678.4914673685817
0.853,260.0202368293222,1830.9124890168835,2698.9148137881652
0.854,258.96783248616373,1803.6241020080975,2714.5884654111155
0.855,257.9379434119545,1775.9069164436137,2721.853037736908
0.856,257.28734080642164,1752.2761069112735,2721.4767515937106
0.857,257.1948960923876,1736.777548555668,2716.1250019432237
0.858,257.5199963665711,1730.6330410755909,2707.954993582626
0.859,257.83067804315414,1732.4759158592994,2698.0957999242564
0.86,257.62079740928715,1739.9403831343957,2687.0069403692414
0.861,256.5863038927702,1751.4085240606807,2674.947490618214
0.862,254.75802310959685,1766.896638649321,2662.1522113127044
0.863,252.41933215888156,1787.9183460714112,2648.7819111661743
0.864,249.9242187114508,1816.847330531983,2634.9683850784118
0.865,247.56041546089867,1855.8543670048225,2620.982454136354
0.866,245.51158606199567,1904.8024970980102,2607.4309846661595
0.867,243.89799521244288,1957.4298879763683,2595.5755306672095
0.868,242.84351824595936,1997.5878232886016,2587.603283143232
0.869,242.49804015845467,2004.414777629363,2585.6434433791646
0.87,242.968458749934,1972.1762101413144,2588.97485574425
0.871,244.2216734163852,1919.3968447713341,2593.5673904904356
0.872,246.0708352265399,1868.6256414746474,2595.833991106347
0.873,248.23247205591127,1829.8570745404074,2594.815866265898
0.874,250.37854083237954,1803.2343835369275,2591.6769297209144
0.875,252.17158964439696,1785.7134478716216,2588.3278289823365
0.876,253.31077236229387,1774.089097325676,2586.012689262832
0.877,253.59920680655702,1765.5726527297886,2584.6258225269094
0.878,253.00684629026594,1757.8114737659278,2582.863683462537
0.879,251.6874131259842,1749.2279338579533,2579.05257850128
0.88,249.92931077275608,1739.483975660343,2572.2667707663504
0.881,248.0587078341068,1729.1455636257185,2562.8771158733607
0.882,246.342100133656,1718.6279203264232,2552.1924577664945
0.883,244.9325313643488,1707.9091734225892,2541.73597626787
0.884,243.8695520127655,1697.4733875350746,2532.717132340124
0.885,243.11701774635935,1689.0620947682162,2525.900358113835
0.886,242.61830843230214,1685.1876035329162,2521.7394703118894
0.887,242.34498151231128,1688.0157413389663,2520.5488206240666
0.888,242.31114035786734,1698.4891663695764,2522.590699704112
0.889,242.54323469606413,1715.7950886377648,2528.0061919036893
0.89,243.03131005877927,1737.1318241566396,2536.4982095799296
0.891,243.69812861198253,1758.1937654144467,2546.791377830854
0.892,244.39328747033073,1774.8306534245455,2556.4134742639503
0.893,244.90564453804384,1785.0782011800936,2562.7017998850934
0.894,245.01646004066188,1789.754625061579,2564.5155846699913
0.895,244.61869518970587,1791.4639457075891,2562.6904152703864
0.896,243.83400015703032,1793.3757493730718,2559.029660277513
0.897,242.98202788134114,1798.4312711631637,2555.3096108524046
0.898,242.39739477733045,1808.7014575414769,2552.9637757576506
0.899,242.2752780216881,1824.4041105364981,2553.19832521229
0.9,242.65174939383834,1842.7146431718838,2557.257926438454
0.901,243.46590974382949,1857.9750058265788,2566.57145017082
0.902,244.62481524358293,1864.7039384799684,2582.275169227346
0.903,246.03439108016013,1861.1380465757206,2604.0343179507813
0.904,247.59878178643396,1849.5660201761525,2629.120766131694
0.905,249.21159542121936,1833.9722267328502,2652.6801440363965
0.906,250.761435444154,1818.1314576760367,2669.466493440404
0.907,252.14357231537207,1804.983832753132,2676.6520786670226
0.908,253.24594365797705,1796.2319074436077,2675.3085079149723
0.909,253.91256644683315,1792.024281367496,2668.7759892347076
0.91,253.93314221771112,1791.4297641535093,2660.1462996973323
0.911,253.10376041888514,1793.5250483733432,2651.2787407876885
0.912,251.3668563315564,1798.1177259873607,2643.0826037108354
0.913,248.9636499727667,1805.6219202874802,2636.014232069829
0.914,246.44500149143022,1816.3738656234425,2630.3385596040844
0.915,244.4493114381773,1829.840816767525,2626.1534706891784
0.916,243.40000790492556,1844.1015251461251,2623.3356739761984
0.917,243.36605323552342,1855.9896796216585,2621.5847493993047
0.918,244.1180242748169,1862.1932944939165,2620.58915011672
0.919,245.25154730218856,1861.0499374594528,2620.1489224188726
0.92,246.31550257370284,1853.7113133269427,2620.115696837782
0.921,246.95751269478492,1843.3625133648222,2620.222872590885
0.922,247.05134463306132,1833.2655800203447,2619.9799793961392
0.923,246.71764953275903,1825.4795018730724,2618.7232366557237
0.924,246.2200085088085,1820.6826925303196,2615.8517827756614
0.925,245.8237123187205,1818.407291522243,2611.198168037075
0.926,245.69995925335073,1817.3569571894388,2605.22658679509
0.927,245.88950892724364,1815.9592676418683,2598.7477192744377
0.928,246.31015060683023,1813.0662529145034,2592.4298617613117
0.929,246.8010451715664,1808.3210311919229,2586.603992294127
0.93,247.19530806219365,1801.9263770879638,2581.342463787658
0.931,247.3917552422111,1794.1405173784829,2576.5492801871883
0.932,247.3891511569268,1785.0142223184937,2571.9921666782916
0.933,247.2687050997874,1774.5851243452319,2567.3493395423457
0.934,247.14056836086627,1763.2943265637443,2562.322599180125
0.935,247.08203819953118,1752.14845830629,2556.803713791698
0.936,247.09429217769386,1742.5086919646048,2551.061533532314
0.937,247.10132433556151,1735.7688206776734,2545.827797805389
0.9380000000000001,247.00764548719977,1733.0789244103346,2542.1668743706623
0.9390000000000001,246.7965577045693,1735.1298681844482,2541.2792949178115
0.9400000000000001,246.57868432244243,1741.8589525617144,2544.4253511847264
0.9410000000000001,246.51222251363853,1751.8822146279867,2552.869303342854
0.9420000000000001,246.68110336781473,1761.9532839771475,2567.467948117806
0.9430000000000001,247.0680211378095,1767.7217081956526,2587.5102883289787
0.9440000000000001,247.6060409845312,1766.7267292562863,2609.517179019576
0.9450000000000001,248.21998944230808,1760.6079453964135,2628.2704310026825
0.9460000000000001,248.83380557721588,1752.9028369069902,2639.9638288726414
0.9470000000000001,249.37823532538312,1745.7841146786009,2643.9821815741484
0.9480000000000001,249.8120494688076,1739.7075878886392,2642.1933832403884
0.9490000000000001,250.13079727489568,1734.6914418549127,2637.418345976226
0.9500000000000001,250.35932524613045,1731.1705543597484,2632.273317988861
0.9510000000000001,250.53758726289868,1730.0190436349085,2628.494866658593
0.9520000000000001,250.69409159535232,1732.0349390289207,2626.608726661223
0.9530000000000001,250.82059485426325,1737.44289675616,2626.027806100547
0.9540000000000001,250.87713417451556,1745.998458828393,2625.562134812599
0.9550000000000001,250.83695976295434,1757.5218810714305,2623.922539522485
0.9560000000000001,250.74542886119755,1772.0937045436149,2619.8583000076683
0.9570000000000001,250.72990578803115,1789.900235312792,2612.0855749649163
0.9580000000000001,250.92028767528544,1811.4361082912355,2599.3657567604114
0.9590000000000001,251.35618447782056,1838.1810875870806,2580.617369180242
0.96,251.98282945814697,1872.9331632454923,2554.4404351381713
0.961,252.70213759096,1919.0755753986198,2518.3955128784087
0.962,253.40365063656796,1979.3670008901966,2470.281518672059
0.963,253.97949455807236,2054.8648743447075,2411.8072169929396
0.964,254.3563762118486,2139.6796092160557,2353.472542641252
0.965,254.53958692154964,2220.0216074433406,2311.207595266448
0.966,254.61462057746132,2286.8355099835776,2290.68330873321
0.967,254.67955536257662,2276.2349089065788,2346.0809045591727
0.968,254.78210288281548,2276.5979081768714,2375.4030573594596
0.969,254.91772801950194,2285.9755118655503,2370.615365809603
0.97,255.04454969827327,2303.635343338082,2331.890339068962
0.971,255.08770450404805,2264.7304729307752,2330.930989079671
0.972,254.97308263739336,2181.9658100896336,2368.4701316799533
0.973,254.70539618358427,2108.654254269653,2406.832510872369
0.974,254.42582702666166,2065.8319843467407,2434.1046862467124
0.975,254.34850653093764,2057.435611600853,2448.928908041403
0.976,254.59204442399619,2082.5779497509075,2452.759159472384
0.977,255.1097637650009,2142.4020502600847,2445.777512681017
0.978,255.78329376098256,2235.195911079267,2430.4954032611713
0.979,256.51061525582406,2340.070096541917,2417.7100376559274
0.98,257.2147565866004,2409.211370860871,2417.7238349311324
0.981,257.83269106151863,2408.69406488165,2430.9733628887116
0.982,258.32195809736714,2356.1728390515955,2453.435859868552
0.983,258.6674463449572,2284.9571852875897,2477.913604586701
0.984,258.86158689248543,2217.546149864312,2498.9227347497426
0.985,258.8939728082746,2161.7040719964452,2516.7138267575024
0.986,258.7867908158435,2116.3455457746595,2534.009619621889
0.987,258.6115889172031,2076.6381159105317,2553.571946182243
0.988,258.45353319970525,2038.12759844406,2576.9868273857523
0.989,258.37427087834084,2000.6537715214795,2603.2341138846923
0.99,258.3992286296206,1968.1572327878498,2628.5810020404106
0.991,258.51881887235726,1943.7327400888087,2649.1790250503313
0.992,258.70400955680356,1926.7979979818601,2663.688191581385
0.993,258.9211564225979,1914.6835012740728,2673.366022719383
0.994,259.13237990786416,1904.7860425500262,2680.642493788271
0.995,259.3146369358771,1895.1310677502865,2687.8395369007044
0.996,259.48263824329564,1884.1619829235308,2696.3714741075582
0.997,259.6678336835701,1871.0837031340666,2706.329304935621
0.998,259.8717121325208,1856.521712859662,2716.605638193305
0.999,260.0387532196649,1842.1597801146809,2725.638408408709
1,260.0807533232009,1829.446187322197,2732.21132353555
1.0010000000000001,259.9441467941663,1818.7802377947996,2735.5358990546424
1.002,259.63843585193604,1809.7299667279556,2734.799859156496
1.0030000000000001,259.18231769616176,1801.6700678358707,2728.940700566465
1.004,258.5721850218453,1794.127589561004,2716.865385842401
1.0050000000000001,257.8184883928108,1786.743601139692,2698.1506754337056
1.006,256.9635945442759,1779.2790516529853,2674.1802097376535
1.0070000000000001,256.05764774005905,1771.931484633973,2648.4978660580728
1.008,255.13994648654307,1765.6014869500034,2625.128131699001
1.0090000000000001,254.25492219190025,1761.6841660663683,2606.5367585725876
1.01,253.480249260259,1761.7044813136129,2593.4459889195
1.0110000000000001,252.91084961594782,1767.2649901225795,2585.834687691474
1.012,252.59653626196217,1780.2797067961906,2583.7473495128593
1.0130000000000001,252.51534774245445,1803.213854757404,2587.6504773602496
1.014,252.60756544000847,1838.752088481174,2598.5670170508724
1.0150000000000001,252.80023768236893,1887.920679680405,2618.2400303134314
1.016,252.99343842547376,1946.114138952291,2649.1959241837026
1.0170000000000001,253.05132982767745,2000.744572764451,2692.5962193420914
1.018,252.8522502595628,2039.6775583312894,2742.3717938994546
1.0190000000000001,252.40079970567058,2061.7626416081107,2786.1414366336053
1.02,251.87247642773147,2071.934726997249,2814.687836297802
1.0210000000000001,251.45363904391974,2074.2463958258722,2823.3675440935112
1.022,251.15670028984653,2070.5690503433216,2807.6975208899216
1.0230000000000001,250.85577812610543,2059.7912833366945,2761.709919642944
1.024,250.42918547506608,2034.197430996668,2685.722051683752
1.025,249.85452702597067,1979.023048826354,2605.5156660027656
1.026,249.23756102135786,1902.955395632637,2552.3516673363624
1.027,248.75681628504213,1839.5084425410857,2523.585380451349
1.028,248.55607461159593,1800.745874465469,2508.754259691473
1.029,248.65278587307532,1782.740125355377,2502.399648486271
1.03,248.9270847422747,1779.815541808053,2501.7663246673515
1.031,249.22522407582713,1788.2562126739606,2505.163566590663
1.032,249.46216663301993,1806.058071547429,2511.0795551807882
1.033,249.60718128139425,1831.6650232913569,2517.5573385127536
1.034,249.60941322510632,1862.8558006538508,2522.315368335968
1.035,249.37555228958237,1896.827555924335,2523.8407163599727
1.036,248.85175706134277,1931.4356618081204,2522.1505270475095
1.037,248.1606110874916,1966.0963887589835,2518.112849999631
1.038,247.6030098716468,2001.4830063332324,2512.2129819829065
1.039,247.41292463924916,2038.6845325879406,2503.9009447746466
1.04,247.55354866787562,2077.8146089482725,2491.952732778915
1.041,247.8175101013082,2115.0307825261652,2476.425899202242
1.042,248.0157180822588,2140.3889024098276,2461.0289981742517
1.043,248.0450881134244,2144.747380549177,2450.374723690378
1.044,247.8953529888832,2131.2725162729994,2444.8268309512114
1.045,247.6646054319186,2113.335333978496,2442.057848724572
1.046,247.5435909322358,2102.825879550548,2440.093127658101
1.047,247.70910931194808,2103.624173122586,2437.827859719072
1.048,248.1945302941001,2112.1263822308706,2434.7874363082155
1.049,248.89225566513278,2120.413523873703,2431.441308607038
1.05,249.6688844503944,2120.443809019513,2429.584702884682
1.051,250.43212912400855,2108.8966883440494,2431.121117285978
1.052,251.11549017726725,2089.7339053491146,2436.0731678262355
1.053,251.6704436478628,2071.1010080613864,2442.72630342086
1.054,252.1121699830569,2059.9911078490236,2449.282404457433
1.055,252.55131710387874,2059.90245497687,2454.7497470125736
1.056,253.10574828691242,2071.4273325369927,2458.7266053867
1.057,253.75923952170768,2093.3419939103287,2460.8974681569975
1.058,254.37345556309785,2122.6548815372234,2460.8245842126757
1.059,254.81286790155866,2153.5792702243493,2458.200797904512
1.06,254.98420010677629,2177.6797670473716,2453.4269090038842
1.061,254.8104289570806,2187.640746163015,2447.743298714401
1.062,254.28076542255855,2182.0730148639786,2442.2197262562895
1.063,253.56778654508665,2166.872207021124,2437.010625323666
1.064,253.0123536165318,2154.7523266931994,2431.8628713278213
1.065,252.8663832189091,2162.3763390514846,2426.4698390620497
1.066,253.07690216118982,2199.723652448785,2420.3196773949867
1.067,253.38495710051942,2257.756287986764,2413.136153994004
1.068,253.54799549585445,2307.8831106372418,2407.341385793633
1.069,253.4468358963868,2320.677713166624,2411.039738739546
1.07,253.0704199857516,2287.3535816615617,2429.588791103969
1.071,252.46408780745912,2229.791666420009,2451.8542072952196
1.072,251.71955243026002,2174.396309124174,2468.597481719394
1.073,250.99143064519745,2134.3664872712206,2479.9695094535177
1.074,250.44278745487253,2112.723831810541,2487.5108886604885
1.075,250.13280103950524,2106.9846278842565,2491.7137811440057
1.076,250.0027264087199,2112.528160791112,2491.9482172146104
1.077,249.96726637235946,2123.5112452234157,2486.8937683596805
1.078,249.96770940338504,2132.145597319361,2475.809788749722
1.079,249.96179769656285,2128.8173805159627,2461.0985390546575
1.08,249.92529957230323,2108.5934225235715,2448.3821064933195
1.081,249.8882684458276,2080.6683942062195,2440.880499495925
1.082,249.94773139341584,2061.256290349711,2437.5431974701783
1.083,250.20543712894923,2060.607141577979,2435.8545052473883
1.084,250.68843098037124,2082.8588846821376,2432.806256401985
1.085,251.35187678913815,2131.147800352399,2423.80360685106
1.086,252.13359954396108,2210.752880689413,2400.0302347728466
1.087,252.96436793836835,2315.070893456032,2359.0312442238383
1.088,253.73775822307374,2340.001876979011,2385.8989736527565
1.089,254.32180463516048,2339.606834932976,2393.760133763573
1.09,254.65120488777592,2323.764394955015,2344.8146596274587
1.091,254.80655749521947,2239.5463482495525,2349.6052587076742
1.092,254.9519559004369,2208.2181690264492,2350.519832227257
1.093,255.20438673672908,2263.852340723502,2345.6063033297473
1.094,255.5850283449561,2335.36804633477,2463.5436798857795
1.095,256.020684895782,2325.273489539545,2581.3715000848506
1.096,256.3716137131588,2323.000797510429,2553.1956979294
1.097,256.51092382454107,2332.9518315533824,2492.497498263244
1.098,256.40469954057824,2358.519992610837,2409.619890327322
1.099,256.14934603092615,2324.979018080526,2392.504943400323
1.1,255.93184626650384,2269.5462198491805,2413.7677665368947
1.101,255.87221251929174,2244.389140536584,2424.6891296503295
1.102,255.88989178104532,2245.6885856901263,2428.6960125888872
1.103,255.79778035611042,2273.872642762584,2423.4536931068055
1.104,255.47439066594984,2330.853644743164,2402.968364274942
1.105,254.89115320835168,2381.940612760059,2392.282738959256
1.106,254.06047536317,2376.5762879402782,2413.4413269026727
1.107,253.0396503366777,2297.1235158829595,2378.340395400233
1.108,251.9730287108752,2128.878387411443,2380.5948455380594
1.109,251.05792047896523,2038.540497086141,2380.724847896027
1.11,250.42075680776517,1997.8794469384934,2378.5532671434335
1.111,250.03317561579001,1977.5688003136886,2375.204414116032
1.112,249.75725852483404,1955.1804700916668,2372.430204930908
1.113,249.4468007887541,1917.1886092299444,2371.887195144208
1.114,248.99645051744332,1862.946514993091,2374.3549980358994
1.115,248.34601623782876,1802.011996861719,2379.4851886860138
1.116,247.50244714573404,1745.7053547472124,2386.2627540743133
1.117,246.56921753563782,1701.1724452520375,2393.6455072572267
1.118,245.7134979865955,1670.9625283357036,2400.801115206148
1.119,245.07511390558594,1655.1343284661752,2407.0012752818147
1.12,244.71120273717125,1653.0569487146272,2411.5488552773
1.121,244.6101311553327,1664.1126904879798,2413.966234190779
1.122,244.72437013609087,1687.3881317964767,2414.441597217371
1.123,244.99277224823487,1720.6236232316535,2414.3330194567848
1.124,245.35619534808782,1759.1171632310227,2416.4853289404014
1.125,245.76783300913556,1795.8035416561208,2425.0672044388457
1.1260000000000001,246.1933126507136,1823.0778597361732,2444.4351299263094
1.127,246.60326187725195,1836.0642913551787,2475.814533211892
1.1280000000000001,246.97019427204646,1836.2207816641726,2512.6103453018195
1.129,247.28070813656078,1830.4363026840613,2542.379568078176
1.1300000000000001,247.54934483256952,1825.5513173975194,2555.797258670783
1.131,247.80482038836075,1824.2567882126473,2550.8271339418397
1.1320000000000001,248.0616181321854,1824.212936325384,2531.15139074137
1.133,248.3138936963658,1821.1080586666085,2503.6466088137854
1.1340000000000001,248.5541660831768,1813.468950017459,2475.388291926978
1.135,248.79336084535686,1804.1936068858035,2451.188023992566
1.1360000000000001,249.05908318562976,1798.3326934624258,2433.208900878469
1.137,249.3699952499954,1800.5122242289106,2421.75847050106
1.1380000000000001,249.71387194598378,1813.335335474033,2415.892084955379
1.139,250.04993323559364,1835.9361244374652,2413.76716370935
1.1400000000000001,250.3320007027931,1862.7099303808513,2413.3324715264785
1.141,250.54133198194444,1884.6998614620709,2413.6126010287376
1.1420000000000001,250.70605560491873,1895.4836434584,2415.540787362518
1.143,250.88567487179685,1895.8836404829306,2420.722150489443
1.1440000000000001,251.13201882876007,1891.0732188215475,2429.5916236460926
1.145,251.4564656391554,1885.4635891727867,2441.2694400197256
1.1460000000000001,251.82400146755595,1881.1370025269382,2453.9120886053574
1.147,252.1777754304475,1878.4844788189248,2464.5917929542525
1.1480000000000001,252.47240547712042,1876.904670698271,2470.0348040528866
1.149,252.68870499817797,1875.0056362544542,2469.0567988473163
1.1500000000000001,252.8304911287279,1871.0899155616687,2464.0275765109227
1.151,252.92409468477197,1864.6429279767883,2458.77877619099
1.1520000000000001,253.0238881410694,1857.1153776750143,2455.7598926640767
1.153,253.19900350999055,1850.633701344114,2455.53870864054
1.154,253.4874564846105,1846.3763526071125,2457.7013980689107
1.155,253.85711244687226,1844.1875482122657,2461.8604003881533
1.156,254.2226280834756,1843.0594165298355,2468.3992218816347
1.157,254.49421827639492,1841.3996321587197,2478.345528015702
1.158,254.60700634123017,1836.973547734761,2491.959301174635
1.159,254.53262496120058,1827.8297395620798,2506.836761010187
1.16,254.29310796399102,1814.0565371135979,2518.0167602695547
1.161,253.9705542172917,1797.6531490946597,2521.1375610991945
1.162,253.6933761831217,1780.8245038038935,2515.2715915193285
1.163,253.58337434992697,1765.324173507723,2502.8852973363596
1.164,253.6854398286186,1752.6739777881005,2487.9605948492604
1.165,253.9434863180942,1744.1518673886171,2473.9540516370625
1.166,254.23758677328098,1740.4072163165508,2462.8581880104675
1.167,254.4362635006036,1741.1036320710136,2455.468371601971
1.168,254.4387377845145,1745.2644204114924,2452.0272493864645
1.169,254.2115012302024,1752.017071675856,2452.5506803692188
1.17,253.81686542962467,1760.6486903297687,2456.762220658097
1.171,253.41195175997584,1770.5701371291925,2464.2866571465934
1.172,253.17841543439988,1781.635105374148,2475.186779393593
1.173,253.20502454170688,1793.9226152176386,2490.055780788835
1.174,253.43386505668235,1806.8596335292818,2509.2298104564657
1.175,253.71001487090822,1818.6240432163147,2531.349670870602
1.176,253.86545035690528,1826.9439456376622,2552.4937519676196
1.177,253.78536040045185,1830.6733232461063,2567.620252815807
1.178,253.45341561658336,1830.0559028757389,2573.5476897050958
1.179,252.97544783106218,1825.7910053735977,2570.434206159483
1.18,252.55243578156265,1818.495428158436,2560.9699637159165
1.181,252.37544124170128,1808.7924648387827,2548.7680608959745
1.182,252.50666140156457,1797.4639187362052,2536.9150779030474
1.183,252.85462072048753,1785.3682116688155,2526.826583893366
1.184,253.24054857706517,1773.2145026342776,2517.835837390995
1.185,253.4767155183626,1761.471948683935,2508.199131664425
1.186,253.42479916286163,1750.5559532535522,2497.0093684078774
1.187,253.0489245021144,1741.1384560578454,2485.1573679753265
1.188,252.45698504274296,1734.230540244406,2474.4948267241843
1.189,251.87361464869971,1730.9399563868867,2466.4476208874767
1.19,251.51306735167535,1732.1815069638096,2461.400700591096
1.191,251.446954568188,1738.374169585577,2458.8354542935112
1.192,251.58809521634282,1748.8538860314156,2457.7120441807556
1.193,251.76809237137928,1761.173146726795,2456.881600687655
1.194,251.81790689271898,1771.3657086098012,2455.4607602855313
1.195,251.6239312488454,1775.9383173076067,2453.1207102089943
1.196,251.17511363187384,1774.06573668147,2450.2811783839425
1.197,250.5870404730995,1767.8027406360832,2448.0739041724046
1.198,250.05077888168302,1760.6234162901205,2447.9733974274413
1.199,249.71401688872217,1755.9476640720393,2451.2517832358567
1.2,249.60273001470196,1756.2406694013346,2458.3209767925064
1.201,249.64090011446226,1762.3288057265647,2467.9352536658234
1.202,249.71158331438318,1772.9328240588484,2476.94193194396
1.203,249.7058678290819,1785.0361510254068,2481.736236535767
1.204,249.55972842031912,1795.4730300711349,2480.778443232662
1.205,249.29048140225945,1802.8801401176404,2475.5783641921066
1.206,249.01295744446202,1808.373868128217,2469.2888847993986
1.207,248.89257958996575,1814.7050398054048,2464.800332610835
1.208,249.04798539051063,1824.967176911315,2463.8941022216354
1.209,249.48846295808173,1841.2453497524277,2467.1532795846747
1.21,250.1254973710526,1862.8642731648533,2473.871973972018
1.211,250.81905373378387,1885.4321084775595,2482.0509591086957
1.212,251.4300451641657,1903.4747250027826,2489.180932145932
1.213,251.87720508972018,1914.895943950988,2493.7245260907516
1.214,252.18368649313408,1921.6343926570132,2495.9335383304488
1.215,252.46887825294908,1927.1514024017395,2497.407935217021
1.216,252.85704149998278,1934.522261520493,2500.2370732603395
1.217,253.38202958256173,1945.3670032858781,2506.24289796036
1.218,253.98402785848614,1958.57124405219,2516.088725146547
1.219,254.56112812637943,1969.909248861793,2528.2768168199223
1.22,255.01038606340842,1974.843124003886,2539.255768150912
1.221,255.2604233047382,1972.2872132546815,2545.516182505257
1.222,255.30935104837334,1964.6331921250785,2545.578937839143
1.223,255.25465557464966,1954.9686250851555,2539.9510205130537
1.224,255.26106630668576,1945.1430765578423,2530.181784449839
1.225,255.44550783838253,1935.6176714381415,2518.3485070615748
1.226,255.79824550238453,1925.9256925150257,2506.878524283236
1.227,256.2280219374752,1914.804233764745,2498.1519393971566
1.228,256.638900016333,1900.36806332746,2493.8024804263705
1.229,256.96032953914477,1881.5469978649076,2494.086613943559
1.23,257.1565591653829,1860.2780447439097,2497.735185194953
1.231,257.2433387479906,1841.3410935317888,2502.63028667234
1.232,257.2923679378739,1829.5696166047549,2507.001100420875
1.233,257.3894866980517,1828.0280949475718,2510.2418302502942
1.234,257.5673149942023,1838.1771183009928,2513.013872511568
1.235,257.78632841238993,1859.998605165971,2516.893706576509
1.236,257.97217249149406,1890.5012623370235,2523.7195710209567
1.237,258.0507971697815,1921.8651046512712,2534.3766784982026
1.238,257.96787327629943,1944.3923670604518,2547.2565920256766
1.239,257.71669551122795,1954.241204130931,2559.0024185115863
1.24,257.37177936617644,1955.3053138749322,2567.9053720796896
1.241,257.08520507487833,1954.2840772179559,2574.887188457078
