time,f1,f2,f3
0.001,--undefined--,--undefined--,--undefined--
0.002,--undefined--,--undefined--,--undefined--
0.003,--undefined--,--undefined--,--undefined--
0.004,--undefined--,--undefined--,--undefined--
0.005,--undefined--,--undefined--,--undefined--
0.006,--undefined--,--undefined--,--undefined--
0.007,--undefined--,--undefined--,--undefined--
0.008,--undefined--,--undefined--,--undefined--
0.009000000000000001,--undefined--,--undefined--,--undefined--
0.01,--undefined--,--undefined--,--undefined--
0.011,--undefined--,--undefined--,--undefined--
0.012,--undefined--,--undefined--,--undefined--
0.013000000000000001,--undefined--,--undefined--,--undefined--
0.014,--undefined--,--undefined--,--undefined--
0.015,--undefined--,--undefined--,--undefined--
0.016,--undefined--,--undefined--,--undefined--
0.017,--undefined--,--undefined--,--undefined--
0.018000000000000002,--undefined--,--undefined--,--undefined--
0.019,--undefined--,--undefined--,--undefined--
0.02,--undefined--,--undefined--,--undefined--
0.021,--undefined--,--undefined--,--undefined--
0.022,--undefined--,--undefined--,--undefined--
0.023,--undefined--,--undefined--,--undefined--
0.024,--undefined--,--undefined--,--undefined--
0.656,939.434085273773,1979.529726693776,3349.486896474341
0.657,904.8353017017795,1995.8029345584753,3255.831547235457
0.658,895.8314227422461,2020.6508263021988,3210.8450057220534
0.659,899.4687959918,2050.618432681637,3195.992491226817
0.66,908.0830683071775,2080.057734583807,3200.8612192841624
0.661,918.5982853520956,2102.8222489090417,3218.473946264573
0.662,930.6461241086621,2114.8031605308925,3242.742688603555
0.663,944.9335415182725,2114.6112812321567,3268.7460365944257
0.664,961.8550102281581,2102.5261469677666,3293.2718130691464
0.665,980.6203640761426,2079.403992830579,3314.408435427512
0.666,999.2973821623324,2046.2762408745814,3330.936854775013
0.667,1015.7932398036714,2004.582159285486,3342.349781384134
0.668,1029.0265274909007,1956.7249611048371,3349.324260355515
0.669,1039.7402464345266,1906.1878524730207,3353.9752587490148
0.67,1051.2278352632543,1856.2789939423774,3359.8411557929917
0.671,1070.2297767577543,1807.7305328015466,3372.4076577438145
0.672,1109.074380372207,1756.43852649984,3402.1509897034584
0.673,1196.2145857903633,1693.0752693318648,3479.5938869242377
0.674,1618.0600361806428,2171.734558083959,3662.665303400046
0.675,1556.616327108873,2481.695737427722,3754.9028401883365
0.676,1514.3516391699086,2491.8474808708856,3782.111274156402
0.677,1482.5809472687552,2488.750659944316,3792.610516857862
0.678,1454.123678395652,2473.72659267821,3795.995787043648
0.679,1423.5391039443787,2438.3421723476636,3793.233731678082
0.68,1386.273731164554,2362.0318904347237,3779.9754416522774
0.681,1340.9320535539478,2230.9376014513914,3745.002028457155
0.682,1294.6892144619962,2123.3885031812515,3680.5901757153592
0.683,1257.5358324535985,2075.2042079809785,3620.121549332459
0.684,1231.6093577767158,2054.01345613052,3591.066019398218
0.685,1213.4397492976257,2041.367355599186,3582.7516860097044
0.686,1197.7373686950432,2030.4089800615789,3582.572762739218
0.687,1178.5584693402568,2019.0868915034819,3583.166379839357
0.6880000000000001,1150.7566567318875,2007.60216922711,3579.6264261268498
0.6890000000000001,1113.1750848603588,1997.1925128896287,3566.5702003493293
0.6900000000000001,1071.168376150871,1989.093783894115,3535.651400983043
0.6910000000000001,1033.3221211392179,1983.8765961275099,3482.0702401535914
0.6920000000000001,1005.1237738090322,1981.5130076873904,3420.460652882451
0.6930000000000001,987.4927741053809,1981.8083372841031,3367.990199374657
0.6940000000000001,979.211377201847,1984.705506081163,3328.569942055061
0.6950000000000001,978.8730851772679,1990.3166019923065,3300.9727082945014
0.6960000000000001,985.4607169904622,1998.7793631901864,3283.917525651519
0.6970000000000001,998.2940427505585,2010.1492131005293,3276.0847864026528
0.6980000000000001,1016.9981213925272,2024.5885476620917,3274.822770117021
0.6990000000000001,1041.7282340300644,2042.990501010218,3275.878993402869
0.7000000000000001,1073.1562546654823,2067.89953337852,3274.877641948851
0.7010000000000001,1110.991035677791,2104.0898460637245,3268.9280976092164
0.7020000000000001,1150.7293029984664,2155.2334244711883,3256.8744182115115
0.7030000000000001,1183.980870486202,2209.0936573595395,3239.44908134915
0.704,1206.4555120816844,2230.8938810538875,3220.645013600736
0.705,1219.8668351591261,2204.857967329944,3205.1409747360426
0.706,1225.0498874274267,2152.929695729301,3192.7390657702476
0.707,1218.605621688377,2099.8555201487466,3181.026402891859
0.708,1196.1915820746185,2058.3950699692487,3169.0030947435826
0.709,1159.2291075101627,2031.3959160636466,3156.955953405146
0.71,1116.1166824153622,2015.3118173525013,3145.7039873126946
0.711,1076.2441616198885,2005.419933542992,3136.2543679267083
0.712,1045.4631083975041,1998.4834716429439,3129.7381486597515
0.713,1025.8535903727486,1992.768071878531,3127.5034599947703
0.714,1017.3975512795976,1987.488778587489,3131.318771750643
0.715,1019.5176922721381,1982.4816608938104,3143.611319775229
0.716,1031.7973806957998,1978.130985532975,3167.4687151421003
0.717,1053.1709291216164,1974.954898044187,3205.203349877382
0.718,1079.8598243424633,1972.1451665483098,3252.348727046685
0.719,1106.0022366074227,1966.9260798868322,3289.6618502650917
0.72,1127.4589266796945,1957.433525060964,3294.042282137522
0.721,1143.1785585776195,1945.770287691572,3264.134768843669
0.722,1154.9852955240415,1936.6433677771715,3219.0019457369795
0.723,1163.9722185621185,1932.8791377295088,3176.68030757797
0.724,1166.6394179172366,1933.5159399251284,3143.9815815458037
0.725,1159.732022589441,1935.6130171667792,3120.9130690918914
0.726,1144.6572540589284,1936.6018915192753,3106.1266094818025
0.727,1126.4476075721232,1935.3017978779562,3098.6981950566064
0.728,1111.334978710644,1931.5622664648838,3098.1478361479985
0.729,1104.9984435590634,1925.528659460887,3104.247887295636
0.73,1111.4648827175906,1917.2676342604104,3116.9936046615876
0.731,1132.2971125493773,1906.8847550611656,3136.61034232067
0.732,1165.6256621038474,1895.0218197904014,3163.255746095427
0.733,1205.5581562536524,1883.2566281685572,3195.8344980603715
0.734,1244.603513152937,1873.3946659557243,3230.071144772644
0.735,1279.179039862386,1865.8912330063856,3258.623801529617
0.736,1311.6691130434021,1859.5051466881346,3275.0296653161945
0.737,1347.7311297570077,1851.8118054323477,3277.2553674538726
0.738,1395.5764502395707,1838.1581527343878,3267.843533045359
0.739,1473.5156492228834,1805.1078616709074,3252.364479338243
0.74,1669.2971468046942,1675.7422205551643,3237.5965101894044
0.741,1649.6030259814431,1821.3330551268884,3231.8681329850133
0.742,1650.8453729839987,2359.797034595295,3405.834827117039
0.743,1655.087125099069,2577.221319168499,3789.9773434647586
0.744,1658.8959783921957,2551.854401959339,3799.7269220152943
0.745,1659.654424635668,2486.163157065781,3791.4054274462173
0.746,1649.6120040120104,2345.0927644553963,3770.1551621511717
0.747,1566.0059286798537,2183.512045992537,3745.831351657419
0.748,1399.7391368379856,2174.445382853902,3728.9208089834506
0.749,1344.5989830178403,2212.027637892986,3719.3922369795027
0.75,1384.5719234508692,2277.7984909018255,3712.3043218123203
0.751,1444.037176348198,2371.731606849705,3704.434534592076
0.752,1476.1191428985262,2470.9592458639904,3695.401963893745
0.753,163.10745997135484,1489.1963717133742,2559.284045568126
0.754,190.34501085367998,1494.1326512441676,2636.5466498822902
0.755,192.46444643088395,1496.4285737186128,2706.919128136262
0.756,179.11101039455988,1499.3141819950895,2773.0160588602894
0.757,147.76857177182185,1505.179443123449,2835.294897246033
0.758,70.3527981015071,1515.78565658805,2894.528351243864
0.759,1531.966102168123,2956.3810547256703,3634.1839923315174
0.76,1553.3461046418843,3044.951110184144,3501.4801720824426
0.761,1578.241171768211,3087.7656878454304,3293.686381441432
0.762,1599.916133095901,2593.5239066902,3397.6756190756905
0.763,1465.822750838302,2159.4601681452727,3467.706619435833
0.764,1259.9573531877331,2238.837745751175,3529.0984614825115
0.765,1212.4281532332411,2309.6819830509853,3584.057699688997
0.766,1215.2833149704197,2363.941288213199,3630.05973827575
0.767,1241.0930516183432,2399.9436047884597,3665.7627025842953
0.768,1275.2135206665237,2419.871615767223,3692.9662131821256
0.769,1312.0154581279287,2427.6195433187804,3715.292585977179
0.77,1353.834451935302,2426.6013066698893,3736.7700371538085
0.771,1407.9685677027287,2419.9450530226045,3760.9207489932587
0.772,1482.2326815861356,2412.963518487594,3789.5678840150536
0.773,1567.1387783264452,2418.4798847126226,3820.7151859334977
0.774,1622.0815231919519,2451.4857161818413,3847.3164412917063
0.775,144.51386257355176,1631.2819930260891,2497.1076380006048
0.776,199.02462891090957,1616.764944490433,2532.8544739576064
0.777,225.22925370378746,1595.1965422141855,2556.8323739610655
0.778,235.73477968044776,1574.2253943551457,2572.861566778738
0.779,233.21018544634512,1557.2281001729878,2582.9671522399844
0.78,214.364253073274,1545.091643423187,2587.299066086602
0.781,164.73867066818104,1537.0784420322523,2584.781612240123
0.782,1531.500709502124,2573.130175577185,3829.408041119446
0.783,1526.0724666477533,2548.0645488672444,3816.74024309637
0.784,1517.7676067491875,2501.152818587579,3798.72581556286
0.785,1501.9204976669503,2414.9707202935224,3769.540659357186
0.786,1470.3370508690127,2267.7929181764803,3719.5893683416134
0.787,1415.136012724839,2123.699381745304,3643.609968228889
0.788,1351.4873296772246,2068.2222302088703,3565.941011532725
0.789,1302.8131907370155,2060.4620098578844,3516.006410151675
0.79,1273.7266522111468,2069.742555771738,3493.4894325173263
0.791,1261.8136826121458,2085.8411862798985,3489.0758675356315
0.792,1264.0919732265256,2104.0446692880796,3494.8089164958433
0.793,1277.5354209235857,2120.887248376394,3505.4749740946345
0.794,1298.7795537600982,2133.1014261588366,3518.126745912116
0.795,1323.8837381629007,2136.340141368436,3530.4008811082163
0.796,1348.1392350320846,2122.091990384973,3537.662813076884
0.797,1365.0300286331444,2077.0882221725333,3525.504693475054
0.798,1362.0129315882507,2009.5066129808308,3458.103713618773
0.799,1328.177422488673,1969.578587820126,3353.262243433523
0.8,1291.576397804058,1962.68561758283,3271.186229700963
0.801,1280.360384087824,1964.707420558061,3211.627179161841
0.802,1300.0437500611065,1967.8566533658895,3172.0421515320145
0.803,1345.7808165254833,1971.688515736964,3152.4004410028733
0.804,1402.4442677953266,1976.8476530866908,3149.637692165646
0.805,1452.089617580812,1983.117156866292,3157.129734532637
0.806,1486.330080297353,1989.2773787993924,3168.249851497321
0.807,1506.6546444316602,1994.1953342236698,3179.4900113555595
0.808,1517.7102067253716,1997.4772572995114,3189.8812922958055
0.809,1523.6391623659363,1999.1357319174929,3199.383268846601
0.81,1527.9285899522254,1999.1006227157625,3208.3631389015386
0.811,1534.9157886793937,1996.9237959902805,3217.7589890403756
0.812,1552.9790426522281,1991.5063000805276,3228.9923721048463
0.8130000000000001,1603.3498803234097,1980.7522683621091,3243.3031582267618
0.8140000000000001,1751.1507578211397,1962.16867871994,3261.859561918038
0.8150000000000001,1938.3321032800065,2044.1094206382777,3291.308126382501
0.8160000000000001,1919.3982588625117,2283.415854666884,3369.3081038609657
0.8170000000000001,169.69775970929413,1909.8740862408777,2429.4427247143753
0.8180000000000001,248.4323748724162,1907.8231027475588,2492.1889094861017
0.8190000000000001,286.92332861286957,1910.1267625008147,2513.2360279089603
0.8200000000000001,315.76962686266074,1914.1810799358561,2517.1680605674983
0.8210000000000001,339.975432477048,1918.3139029839883,2513.186010831536
0.8220000000000001,359.2883194311879,1921.6887684141257,2504.703346740716
0.8230000000000001,373.4041017064,1924.0959494205886,2492.050763623347
0.8240000000000001,382.53086768808413,1925.8214885585858,2472.898567430633
0.8250000000000001,386.88652304855475,1927.5460212501073,2441.7911298898293
0.8260000000000001,386.7527904885868,1930.1675470344549,2389.956821017546
0.8270000000000001,382.9666142641874,1934.5025981232254,2310.2861903480557
0.8280000000000001,377.12591501383235,1940.8930899870682,2213.397922982949
0.8290000000000001,371.0832904657944,1948.8156311512787,2129.1385729536155
0.8300000000000001,366.17661690796234,1956.80478110778,2076.6604931089987
0.8310000000000001,362.8594136903454,1963.092346431047,2056.890503063888
0.8320000000000001,360.7616824135348,1966.564360620654,2063.0428046270695
0.833,358.9085970450105,1967.1118600676182,2085.377370392424
0.834,356.04752811716776,1965.341034949907,2113.705201285196
0.835,351.1766445340607,1962.1806855863977,2140.7649430293127
0.836,344.2071400051918,1958.6453054952513,2163.634810452871
0.837,336.42877658451016,1955.5935063541601,2181.9935856989723
0.838,330.17122075858737,1953.4486680016823,2195.8656495528535
0.839,327.22851198159765,1952.1875231378663,2204.6327580525417
0.84,327.15659048823517,1951.6301450391184,2206.83591336514
0.841,327.27049741101035,1951.7008916389505,2200.2591935980727
0.842,323.843831545923,1952.456813081341,2183.2176315592005
0.843,312.98639428009005,1953.9393999936174,2158.2676268296723
0.844,291.06888666865456,1956.009761094746,2135.8187187727663
0.845,254.87729456189516,1958.3091505331527,2131.2489432881916
0.846,200.6969948852337,1960.3716247530135,2154.8888383452286
0.847,116.02189905115405,1961.7851994292334,2199.517119569064
0.848,1962.2974387085612,2240.4751851289757,3638.9875650984286
0.849,1961.8491323108747,2260.95338781995,3651.3518432983856
0.85,1960.5653139823448,2261.2930713578603,3659.9590859031214
0.851,1958.7274492139663,2247.733266217594,3664.769631490598
0.852,1956.7337318113418,2226.555469578476,3666.584690327116
0.853,1955.0391348897067,2203.8469477238573,3666.394021994579
0.854,1954.056795364691,2185.4518481569535,3665.0785464042165
0.855,1954.022292934905,2175.641179363978,3663.382027870784
0.856,145.62252976504925,1954.8816141970822,2176.2056818568403
0.857,212.1605266423865,1956.3103782031603,2186.9339967161823
0.858,250.7783744824384,1957.9129919276268,2206.6086690664174
0.859,275.3231946090621,1959.443841600766,2233.9632899179314
0.86,291.6202356556466,1960.8512172010994,2268.4569542096788
0.861,303.34932834885694,1962.1881481337593,2310.429082298786
0.862,312.8828361624029,1963.5250483745187,2359.9463380345787
0.863,321.3963609699965,1964.9055904395702,2414.0927565773645
0.864,329.0269290709513,1966.3317521321876,2465.383220361274
0.865,335.126723711176,1967.763088143653,2505.305915956905
0.866,338.5833135831562,1969.1172949656661,2529.408683006182
0.867,338.1869159394751,1970.260950418153,2537.96873025286
0.868,333.0925913143525,1970.9973769983899,2533.522815465386
0.869,323.7056455215621,1971.0735454746907,2518.4167747795095
0.87,313.2131809974853,1970.2187314037478,2493.6380207469506
0.871,307.19958258997116,1968.2075006622024,2459.125172067196
0.872,308.53057017441586,1964.928084341917,2415.924464474582
0.873,314.9828974870708,1960.4485945319016,2370.5480013226543
0.874,322.7529939615238,1955.1027338772926,2336.7478924857464
0.875,329.19881515452585,1949.5725114367642,2326.027764080491
0.876,333.3127298016059,1944.7772552287195,2337.718406416659
0.877,335.3524981142681,1941.4472284887188,2361.323473582056
0.878,336.2927272053098,1939.709666511265,2384.190675511299
0.879,337.270907252868,1939.0775503491084,2398.668721412511
0.88,339.12903366584237,1938.791237139071,2402.9298209066696
0.881,342.1618816484119,1938.2229906859075,2397.7468629010928
0.882,346.1017999356772,1937.1524493011545,2385.0411872551163
0.883,350.2950642404915,1935.8692207324652,2368.2229556767397
0.884,354.05114511402354,1935.0882491218824,2352.0673061790135
0.885,356.99758179365807,1935.6247647220155,2341.2895986235308
0.886,359.17830233291346,1937.8809382264244,2339.211710864068
0.887,360.8784672933096,1941.5099982698166,2347.383156769659
0.888,362.3732957863611,1945.620636571752,2365.1605542386906
0.889,363.7704153359668,1949.3097690653387,2389.1608635056227
0.89,364.99917318903,1952.017141102416,2414.252912105964
0.891,365.9033545351574,1953.5698096280998,2436.231198478008
0.892,366.36555907487036,1954.0779280686613,2453.487079567759
0.893,366.42769342208254,1953.7788889073213,2466.167260751179
0.894,366.36005767633094,1952.8661238058282,2474.4265881702395
0.895,366.6173357944201,1951.4044704656492,2477.5960767806473
0.896,367.680586752588,1949.4559134943793,2474.4279334025787
0.897,369.83945258264976,1947.3538884363752,2463.7709256740886
0.898,372.9916589351137,1945.7922637288343,2445.3315135462085
0.899,376.5572798168424,1945.4745144701903,2420.5069460672908
0.9,379.60182750852067,1946.6088566663473,2392.9334474017805
0.901,381.2056012929117,1948.7825232460011,2367.7662536154894
0.902,380.8926467208234,1951.3008360452586,2349.4058277871773
0.903,378.74824102179963,1953.6110973646023,2339.3713469357717
0.904,375.1928338514595,1955.4678653330789,2336.132447723667
0.905,370.7249850034391,1956.8526309443378,2336.5378378578544
0.906,365.801243770881,1957.8450718194629,2337.456125099532
0.907,360.77848152974366,1958.5410221139366,2336.905029083945
0.908,355.9742372539047,1958.9947301079224,2334.4393874085786
0.909,352.00847530253645,1959.159040872625,2330.7788730513334
0.91,349.726427818583,1958.8501140732453,2326.9753583837273
0.911,348.6305147200686,1957.785554366515,2323.586249835724
0.912,349.1662113805265,1955.692356791861,2320.2658852650047
0.913,355.0436590465602,1952.4179048955245,2315.9252827691507
0.914,364.8441306136945,1948.0035337987472,2309.2411516552766
0.915,374.55867943800786,1942.7522306653561,2299.2066514035573
0.916,382.0328981371625,1937.2999751303248,2285.6887456194654
0.917,386.743159943105,1932.5600624174979,2270.093794728918
0.918,389.0277004409231,1929.3307605696582,2255.8120756868266
0.919,389.69790544348615,1927.6557558051034,2247.395507851599
0.92,389.80898513379884,1926.621421373891,2247.793985924698
0.921,390.42461101639964,1925.0369030756326,2255.4905126338685
0.922,392.28386764728486,1922.2230438388976,2264.9870531507977
0.923,395.45360530168455,1918.2203849047196,2270.5921095638205
0.924,399.28277111519594,1913.7013596796876,2269.681595341728
0.925,402.8115210626657,1909.7866397134649,2263.1671132512047
0.926,405.3288906425104,1907.6461045487406,2253.915742710071
0.927,406.6890007179031,1907.9406599880865,2245.3761869025807
0.928,407.3135661175961,1910.4395140515608,2241.547798454035
0.929,408.01608450694164,1914.1472466085377,2246.7750100791586
0.93,409.6966307136691,1917.939713979982,2263.611228997935
0.931,412.86272344910316,1921.203745608315,2289.8809472929015
0.932,417.1870271126285,1923.96259838982,2319.187776047767
0.933,421.65389701984805,1926.603264508545,2345.663946729231
0.934,425.3303159540111,1929.5915228375854,2367.168140273345
0.935,427.95997827423633,1933.2561032786243,2384.4474697497494
0.936,429.9936393744231,1937.5828387268573,2399.11740276913
0.937,432.42514908928666,1942.1316935846814,2412.353771641443
0.9380000000000001,436.7671409193022,1946.2512517608689,2424.458551030617
0.9390000000000001,445.0423320238427,1949.4780459036385,2435.1329444724142
0.9400000000000001,458.72911464506865,1951.7553932829949,2444.0427803947123
0.9410000000000001,475.37441209122096,1953.3259580128865,2451.1595681321674
0.9420000000000001,488.07111677515434,1954.491565172152,2456.80037387518
0.9430000000000001,492.4313722149795,1955.4521148311428,2461.5653319127878
0.9440000000000001,489.0827315406266,1956.2771592102629,2466.2336403416757
0.9450000000000001,480.4997546088517,1956.9640325367197,2471.6352109301
0.9460000000000001,469.2857242589965,1957.517910015508,2478.5236097268958
0.9470000000000001,458.1059589819238,1958.0089313765548,2487.3419026524116
0.9480000000000001,449.351039609863,1958.5875573347018,2497.783822159339
0.9490000000000001,444.2249739968516,1959.450302657389,2508.47541699048
