time,f1,f2,f3
0.001,--undefined--,--undefined--,--undefined--
0.002,--undefined--,--undefined--,--undefined--
0.003,--undefined--,--undefined--,--undefined--
0.004,--undefined--,--undefined--,--undefined--
0.005,--undefined--,--undefined--,--undefined--
0.006,--undefined--,--undefined--,--undefined--
0.007,--undefined--,--undefined--,--undefined--
0.008,--undefined--,--undefined--,--undefined--
0.009000000000000001,--undefined--,--undefined--,--undefined--
0.01,--undefined--,--undefined--,--undefined--
0.011,--undefined--,--undefined--,--undefined--
0.012,--undefined--,--undefined--,--undefined--
0.013000000000000001,--undefined--,--undefined--,--undefined--
0.014,--undefined--,--undefined--,--undefined--
0.015,--undefined--,--undefined--,--undefined--
0.016,--undefined--,--undefined--,--undefined--
0.017,--undefined--,--undefined--,--undefined--
0.018000000000000002,--undefined--,--undefined--,--undefined--
0.019,--undefined--,--undefined--,--undefined--
0.02,--undefined--,--undefined--,--undefined--
0.021,--undefined--,--undefined--,--undefined--
0.022,--undefined--,--undefined--,--undefined--
0.023,--undefined--,--undefined--,--undefined--
0.024,--undefined--,--undefined--,--undefined--
1.42,865.013982368322,1089.7471503992158,2744.436415799841
1.421,882.2538757395935,1093.0883189115632,2743.995064790093
1.422,896.8410233149602,1098.1825014918718,2742.251990500734
1.423,905.5024354912033,1104.962218298774,2739.2600965267075
1.424,908.6356096969641,1111.4903167018872,2735.11695427839
1.425,908.1937633705843,1116.2640617782586,2729.9762721000307
1.426,905.3358346456525,1119.4994890077005,2724.082580437753
1.427,900.5879375226641,1122.207151850008,2717.736956725586
1.428,894.468177736518,1125.163293469149,2711.257579728084
1.429,887.66335940412,1128.4820934103204,2705.0512136938705
1.43,880.8491992295355,1131.6454071819026,2699.741346096162
1.431,874.3834672773917,1133.706264040909,2696.1489581709666
1.432,868.0910067447277,1133.5395562944368,2695.01197674666
1.433,861.2922846947025,1130.1697892781356,2696.594598211101
1.434,853.0501903035522,1123.1538465687888,2700.4622923482057
1.435,842.4930556063351,1112.9195309676686,2705.5439088653097
1.436,829.1884379170472,1100.958740683435,2710.3661574178254
1.437,814.0629408565135,1089.5974452319456,2713.228470846554
1.438,800.9466109746822,1080.9223468646978,2712.324282907818
1.439,795.3725007926972,1075.4655431028057,2706.256840069632
1.44,799.2898039967989,1072.0116471500887,2695.078615541366
1.441,809.5914054215787,1068.6460243109505,2680.773833092188
1.442,822.2628627360211,1064.1879198412846,2665.981603539358
1.443,835.0033277414839,1058.9380311691548,2652.325632848862
1.444,846.8112482017922,1054.350970055837,2640.482990122938
1.445,856.961450770748,1052.3000757889818,2631.2005316969703
1.446,864.240691188567,1054.6632181821913,2625.4724526709683
1.447,866.9005163372402,1063.0199181182124,2623.8094170349905
1.448,864.1607481425879,1077.3107191425077,2625.7781826888645
1.449,857.4828523386136,1094.7673332915324,2630.255277872596
1.45,848.8923788249026,1111.8287111572567,2635.9190363909993
1.451,839.5506768636519,1126.0098040159276,2641.5930198845854
1.452,830.0452841654702,1136.0687655790093,2646.4176151768675
1.453,820.8348497548916,1141.7373031943737,2649.974780965727
1.454,812.33462992323,1143.513428368101,2652.402537045736
1.455,804.9529746765821,1142.4558373880209,2654.3166051532157
1.456,799.3316436457899,1139.812550655129,2656.368641104918
1.457,796.4098109056473,1136.4868087263767,2658.7298209838104
1.458,796.8062354874091,1132.683112199963,2660.991485924429
1.459,799.9365439434392,1128.114952356134,2662.452172798184
1.46,803.7517070937486,1122.6823605837108,2662.406449544048
1.461,805.3878285238628,1117.108034548025,2660.3042022227687
1.462,802.4675822568108,1112.950327536028,2655.933006893323
1.463,794.465238197814,1111.7555867744607,2649.744540687167
1.464,783.0517164898749,1114.0305763165088,2643.0973805372378
1.465,770.8778592332798,1119.0090980811647,2637.890486349322
1.466,760.0001012623537,1125.2142869612592,2635.598766001877
1.467,751.3407541999126,1131.1827454716276,2636.5856892131214
1.468,745.095554831867,1135.9553863533201,2640.196577234075
1.469,741.2269372576088,1139.3354855637835,2645.2179303692324
1.47,739.5067604030858,1141.9704240293092,2650.2774222339244
1.471,739.1735574007644,1145.07600597583,2654.231611234707
1.472,738.8463069867711,1149.619195816978,2656.6203304209444
1.473,737.1703885464536,1155.48353837275,2657.835527307105
1.474,733.6320398123241,1161.5770140198501,2658.6988595229477
1.475,728.7893278785404,1166.6923058021723,2659.859802286837
1.476,723.8848791474031,1170.042506816097,2661.5509484210374
1.477,720.1938999261276,1171.2150721507103,2663.6943623663096
1.478,718.4731875268958,1170.0545997643133,2666.098123176678
1.479,718.6419836194972,1166.823784149626,2668.5696390961584
1.48,719.8080217930348,1162.517299845567,2670.9132060912034
1.481,720.8635024931542,1158.7919400600726,2672.895643603826
1.482,721.4132422575027,1157.1098349396002,2674.3002048582366
1.483,722.1878712389037,1157.7671373501203,2675.041224012902
1.484,724.5202239472998,1159.9181190220268,2675.1014680635044
1.485,729.5389901099966,1162.407113216434,2674.2474507791517
1.486,737.6579489857604,1164.4836690823008,2671.7831671982494
1.487,748.1878701993413,1166.0988227443295,2666.5296242744535
1.488,759.1871136740742,1167.7890192823684,2657.2363639712935
1.489,768.4441955452219,1170.0831574994857,2643.6885228694846
1.49,775.2076407215825,1172.9044858112848,2627.94345173469
1.491,780.4551906002745,1175.672070810205,2613.882588565629
1.492,785.7529423300956,1177.7062444445514,2604.8772342383195
1.493,792.5300196520427,1178.3466217950809,2602.201596418617
1.494,802.0331411476474,1176.9016062021826,2605.3569593448574
1.495,815.3041611665079,1172.6221912392525,2613.0700186163817
1.496,832.5964046058191,1164.8901078927483,2623.9637330256855
1.497,851.5065933713336,1154.0712061734841,2636.7670856589334
1.498,864.7216592713079,1143.2201440834137,2650.159768670615
1.499,864.6994883790399,1137.6147151813798,2662.5046564925706
1.5,854.845646281579,1138.8545214055905,2672.186419062326
1.5010000000000001,845.0374597018584,1143.5670274263925,2678.741567762782
1.502,840.226511912292,1148.6110411517752,2683.173841008621
1.5030000000000001,840.4760099279223,1152.5015644126688,2686.885264933695
1.504,844.3075665965019,1154.4325922228802,2690.878748575001
1.5050000000000001,850.3629303407328,1153.7482388424478,2695.8247917373446
1.506,858.0465902939183,1149.883487422892,2702.4291676769353
1.5070000000000001,867.8016532354353,1142.2936850141225,2711.681054403222
1.508,881.2854734763624,1130.0184556161482,2724.5732958536946
1.5090000000000001,901.5998671760615,1111.0566084978511,2740.8576775541756
1.51,932.3648648662278,1083.8190763156279,2757.868492180579
1.5110000000000001,966.6331055891839,1059.1187701953227,2771.9099155233603
1.512,991.114759136403,1050.5821194728783,2780.756817962995
1.5130000000000001,983.8050704643966,1072.1311401530372,2783.86813855421
1.514,947.6352719867639,1114.91983124092,2781.425211426526
1.5150000000000001,924.6665045864995,1135.9057864217596,2773.905814996281
1.516,907.12810754727,1144.4147299373276,2762.1490381438293
1.5170000000000001,891.9640310483303,1147.0722896829677,2747.549637885136
1.518,878.6342722854407,1149.121152204311,2732.2333492822836
1.5190000000000001,868.0755041432853,1153.450123639674,2718.87413222904
1.52,861.3768038312785,1160.3333626079534,2709.6496312169793
1.5210000000000001,858.8135570104331,1168.4793437366932,2704.9806600901584
1.522,859.756669181545,1176.120273221032,2703.5712472447694
1.5230000000000001,863.107401808977,1181.5723068356579,2703.6040279780455
1.524,867.8172759661095,1183.564198187105,2703.6637329064283
1.5250000000000001,873.205743617857,1181.5722190815172,2702.9196243946253
1.526,879.0204772671862,1176.131663177243,2700.9783742095765
1.5270000000000001,885.3693846349183,1168.8222678293557,2697.691988099448
1.528,892.6392427309542,1161.4512118561754,2693.0151403871864
1.5290000000000001,901.4369518360644,1154.6984949179132,2687.1371443454414
1.53,912.5200366371888,1147.609192007026,2681.000803828163
1.5310000000000001,926.4629373087964,1138.761118719116,2676.7605454593318
1.532,942.2509398125259,1128.8270873192646,2677.151575935806
1.5330000000000001,955.5115045834992,1122.831657673386,2683.1901987128344
1.534,962.4070488399551,1126.1812409028034,2692.5410533677164
1.5350000000000001,963.3570097214915,1140.434494143675,2701.5796208988468
1.536,959.5327034841662,1165.0188431414795,2708.329978264019
1.537,951.0338082921096,1196.3662376941486,2712.5911669861393
1.538,936.8770397580203,1228.3614300956344,2714.683777874546
1.539,915.5707154980696,1256.6748925281856,2714.8811542862945
1.54,886.7597720321946,1280.4498302175828,2713.571255624763
1.541,852.2787929644659,1299.9903204496916,2711.47294763296
1.542,814.7987088935437,1315.7203327952673,2709.6475746818955
1.543,776.720783305534,1328.3126669379712,2709.353924033606
1.544,740.6595469617878,1338.4790195359576,2711.746017787528
1.545,710.2656126965957,1346.6850126513473,2717.418729971647
1.546,690.1665398206224,1352.9558752798623,2725.9896404636775
1.547,684.2985277556904,1356.729465718165,2736.0337434780417
1.548,693.4691046736879,1356.7557453093616,2745.480247900141
1.549,714.5043980758338,1351.1363135187146,2752.220635996543
1.55,741.5426379375699,1337.7788701745599,2754.772421265717
1.551,768.1598653904191,1315.7143221755855,2753.191382045874
1.552,789.8151496110055,1286.2023207952693,2749.6282467074766
1.553,804.7968282871885,1250.2702299462408,2746.9920444792206
1.554,812.0661439283338,1204.9484567958666,2746.698309218046
1.555,801.9423135403204,1147.354780899069,2747.914135491977
1.556,702.9910378331194,1106.9761789886757,2748.00966317475
1.557,502.3341328349088,1093.9595657663967,2743.2244396707733
1.558,423.99574631274606,1082.584062286902,2725.918786241629
1.559,378.65003346918127,1066.210898312533,2394.8862697472173
1.56,337.10667070251606,1045.6229292148082,2221.558656533192
1.561,288.70097373269215,1024.6531688735488,2143.787871438101
1.562,226.1102607481591,1006.5270509652578,2095.8277147858557
1.563,137.87341142029905,992.0147863301196,2062.8853102871717
1.564,980.226652533822,2039.9808122062286,3259.659451947455
1.565,969.9726491594338,2025.1912252200957,3241.319304803299
1.566,960.570391666889,2017.4747111812057,3220.3281443370415
1.567,952.2398787415762,2015.6806312837698,3202.3005583255867
1.568,946.249269589524,2018.119057257341,3190.8258073070842
1.569,106.3106246540321,944.6012745605111,2022.4947299018165
1.57,209.43952424326505,948.8700179242419,2026.1769848781937
1.571,272.82525942113256,958.3005854260468,2026.9277890001379
1.572,314.1856422953653,968.8247390770796,2023.8234084883927
1.573,342.0067620128128,974.8055968773826,2017.4909520882843
1.574,362.5595880720266,971.4631281825197,2009.3556841496868
1.575,378.70940504650866,955.352217661316,2000.6836142567238
1.576,387.2976287848653,924.8601813468371,1992.121835076565
1.577,367.90754116076374,886.2778950587881,1983.6892735726365
1.578,250.20889190707643,859.0718524207365,1974.872508452421
1.579,850.1344665596731,1964.7344779834787,3019.8384754933754
1.58,851.0035012469277,1952.2266791483194,2998.5965476468054
1.581,855.5488943898051,1936.8564054762285,2979.0322617953298
1.582,861.3521220494976,1919.660593026244,2960.801175216107
1.583,867.8316290170172,1904.255021689659,2944.4013750643344
1.584,875.0908905631483,1897.4167599540413,2931.3348597842937
1.585,883.2513462709039,1908.0297102364032,2923.7030612023264
1.586,892.0816442460036,1942.2859783315905,2924.05309538243
1.587,900.9904205497528,1994.3634099279468,2935.28226262267
1.588,909.2992004307725,2043.8080453383732,2957.9663611165874
1.589,916.3568328251387,2074.2283207924174,2986.3968921456744
1.59,921.3393272410967,2085.3997956340363,3011.956313582736
1.591,923.1755803445147,2082.715742544558,3028.8417995409827
1.592,921.15729354064,2069.4879030238003,3033.2153768155
1.593,916.0417979104352,2047.4637967041272,3020.4200924507472
1.594,910.2119053683451,2020.0322899256416,2986.7538284663356
1.595,906.2395646112275,1993.2488595230511,2942.616621000347
1.596,905.493213580423,1971.7877858049585,2911.454465105233
1.597,908.115735226341,1956.130189995868,2899.8247357041228
1.598,913.8200057561746,1944.260536993132,2902.004127714784
1.599,922.3872689165463,1933.718379750335,2912.8890193139982
1.6,933.5125063291272,1922.3306361802352,2929.799328240428
1.601,946.2303207556633,1908.2955955355967,2951.319041241892
1.602,957.9620014156237,1890.5610729228733,2975.6420600314004
1.603,963.4492089550392,1870.7454762634602,2998.650819686678
1.604,956.7788819906455,1855.4948306658584,3014.021774363463
1.605,938.8193602186992,1851.5714490013074,3017.40008263439
1.606,917.5213194558279,1857.7914800768006,3008.94060114119
1.607,899.0397874840605,1868.7405504274861,2992.0584248173445
1.608,885.4840698386346,1880.6185818155238,2971.6953124459824
1.609,877.1905551438604,1891.7271206236242,2951.982139412125
1.61,873.9048892559276,1901.3942263216081,2934.8122316160393
1.611,874.9778717896136,1909.3289927466496,2920.3731481481886
1.612,879.6341740539466,1915.3332004513657,2908.2631904591017
1.613,887.9920927799882,1919.0821868514627,2897.6655094107427
1.614,903.5299913664288,1919.799484108706,2885.542114589648
1.615,942.4254589795398,1915.211306222566,2856.0689075646337
1.616,1216.183758063563,1861.0287179852744,2469.967404727228
1.617,1426.6670631191762,2382.8328534035645,3501.8535151774677
1.618,1405.4463402653903,2410.261836206956,3498.4474484267057
1.619,1392.234598858073,2424.212389668923,3501.4991715223337
1.62,1381.3250054876153,2431.582569141867,3503.093851740405
1.621,1369.961614685957,2436.3524451758703,3492.3181883675043
1.622,1357.1725890057965,2441.317083339667,3407.836900227717
1.623,1344.4727316364974,2423.90602793327,3020.907307098005
1.624,1335.3537449762703,2165.673563602889,2920.2909186589463
1.625,1332.5337419756768,2035.1913719639288,2955.4150638864567
1.6260000000000001,1335.4845257233706,1985.3335513521183,3002.5255269666936
1.627,1338.6092913903026,1962.0081927709534,3060.809402001809
1.6280000000000001,1329.4150807789645,1946.0510394049363,3122.372250296875
1.629,1293.1083323720593,1936.1769467887002,3176.352032484149
1.6300000000000001,1229.6978824292664,1932.4484082704296,3216.7067004391156
1.631,1153.487584579422,1928.9858403813992,3243.412935401944
1.6320000000000001,1075.4765747377292,1922.6378665718385,3259.5251269930573
1.633,999.9708469341996,1913.7335107182066,3268.7755943455445
1.6340000000000001,931.8968801701542,1904.289827829097,3274.5757780491094
1.635,882.4692473167879,1897.1267361960076,3279.7622481912404
1.6360000000000001,874.8059298807079,1895.7502134535446,3286.340774497004
1.637,1015.0282295682721,1905.1406596849906,3294.823707117889
1.6380000000000001,1228.8387587882703,1931.9348318798147,3304.018697859882
1.639,53.419427857473835,1312.8852277430549,1975.5132155085107
1.6400000000000001,115.2798081884422,1336.8015509050351,2018.029539118538
1.641,126.33329766764395,1351.0729828070741,2047.0942827742094
1.6420000000000001,126.48189272526467,1374.9945566688123,2063.348286590465
1.643,126.07334454963282,1415.5051994970397,2070.7911403187654
1.6440000000000001,127.75599026412034,1470.6961457771174,2074.534312610275
1.645,127.82499915439946,1527.3330794980072,2082.506305807864
1.6460000000000001,119.36689877568249,1567.3052978662652,2102.5581696325353
1.647,89.93719444800142,1586.976915174888,2128.572927609894
1.6480000000000001,1595.0923920254186,2143.332555965373,3195.6917124836996
1.649,1598.1494652009517,2130.777608313084,3161.10573825392
1.6500000000000001,1599.4898913398763,2073.430786155497,3135.329190406299
1.651,1603.7675601792916,1927.7560510091755,3117.5187557985346
1.6520000000000001,1451.8196079754075,1789.694752904073,3101.075690068073
1.653,1212.178024704268,1862.8713483510332,3082.5964557310695
1.6540000000000001,1138.8811867435502,1888.3326248536432,3066.691719706229
1.655,1116.4799014572443,1889.8283211739438,3054.58730268342
1.6560000000000001,1118.5255304523307,1865.2727484459504,3039.509908135675
1.657,1132.7152471479174,1812.9104569206793,3019.7492879238816
1.6580000000000001,1148.7681122899332,1750.9540404913075,3003.7886327709766
1.659,1158.2229676781983,1711.9521178406417,2996.860169695079
1.6600000000000001,1157.0861561570277,1709.1281940984118,2996.903660700206
1.661,1146.6652515146507,1730.795509394489,2999.9129009186613
1.6620000000000001,1130.697286847957,1759.1845616152643,3002.4639794121476
1.663,1112.9647976575422,1783.923613951952,3003.5817668432637
1.6640000000000001,1097.259079291903,1802.4505187213845,3005.9385776968375
1.665,1087.4782122218403,1815.583874088325,3015.5033183774503
1.666,1086.7211191133285,1824.7180034926027,3041.0057270307652
1.667,1095.6785070499127,1830.8652059433311,3094.8599146824376
1.668,1111.8053086067603,1834.0233508424708,3194.918060835981
1.669,1130.6799483203486,1832.1392664356279,3334.59420610181
1.67,1148.9455646098893,1820.0705735675333,3401.263373293782
1.671,1166.8112193705635,1789.2940872470256,3407.4888914225216
1.672,1188.0537803635866,1729.6477721121025,3384.9764368452875
1.673,1210.987371118417,1642.828002154852,3335.557320255415
1.674,1201.0028478393297,1577.758262401784,3255.4026621117823
1.675,1160.7012359084188,1556.253156757448,3167.358661947631
1.676,1138.1354673629583,1550.8285859664766,3099.1804878612998
1.677,1159.19458911008,1547.2128162861707,3052.9019158777955
1.678,1234.647904824845,1536.5604629862466,3026.3717707499063
1.679,1370.0432519524538,1504.2426951804684,3020.485457511466
1.68,1400.3773582864712,1593.3557500810389,3038.966909489763
1.681,1319.3693270339647,1776.8585110545687,3083.7011045445424
1.682,1279.6649912704022,1872.885748091434,3142.6175725204766
1.683,1254.3815482654584,1904.5272958705118,3191.8443901056776
1.684,1234.2868344430212,1894.1165919494154,3216.1607792278915
1.685,1214.2562532404015,1859.5629947561779,3212.8239189894102
1.686,1189.258085342349,1816.2019119133672,3187.051399967136
1.687,1152.7855068357119,1780.5793983846208,3149.391723615316
1.688,1103.420891933139,1765.4352398640322,3111.5670722978734
1.689,1053.4547486119216,1768.2062341299284,3081.9423899533735
1.69,1016.2054491044964,1777.077263356195,3064.414822591526
1.691,993.9353783389622,1784.7804418410685,3060.3729425190177
1.692,982.739602094227,1790.350513901976,3070.5612787023474
1.693,978.6572479308577,1795.128487705375,3095.6560014393867
1.694,979.4170378944608,1800.248500254428,3136.368651348923
1.695,984.3777225074477,1806.1635495914704,3192.999100303772
1.696,994.4778407822852,1813.0338865822862,3261.5255788132245
1.697,1012.8053300990687,1821.4035867860862,3325.4834253159424
1.698,1046.1508670301425,1833.3799726815846,3368.321372525743
1.699,1106.6745105414175,1855.5206302863785,3392.135311851531
1.7,1197.0651754348182,1901.2219756775276,3404.2991780454986
1.701,1271.173079628181,1964.8988678507033,3408.8700443316216
1.702,1307.1512592286506,2010.2223446034798,3406.998695567585
1.703,1322.8035189327877,2021.088192651402,3398.054044322962
1.704,1328.907087099852,1993.3345903508784,3380.121934136756
1.705,1326.5210675397057,1915.6572252202445,3350.110361703729
1.706,1292.7056520512338,1794.6700289466296,3304.531145754687
1.707,1187.6658305108253,1749.8280128668011,3243.7485547533734
1.708,1101.5627216357652,1758.812411634533,3178.568830609413
1.709,1052.679573101572,1775.2425724026284,3122.6804966113
1.71,1027.5195512236098,1791.9036592106424,3078.727328006484
1.711,1017.958314522394,1807.0302866607485,3042.3581714649213
1.712,1018.2709244434412,1819.7537244656262,3009.353344060197
1.713,1023.6918883366609,1829.4492035398835,2977.815006435716
1.714,1030.437376310215,1835.6989670116104,2948.209360198381
1.715,1035.7404039639325,1838.468289276255,2922.363239233736
1.716,1037.664459990482,1838.4517487013984,2901.9716215164285
1.717,1035.1005610891252,1837.5635564002707,2887.7061717589954
1.718,1028.2975121482107,1838.978902915843,2879.338889626544
1.719,1019.4697749216922,1845.4655647285676,2876.1370680072696
1.72,1012.1656930860238,1856.6285536620162,2876.987377842592
1.721,1009.3166401710648,1868.7404335339215,2880.6221954016846
1.722,1011.8442445849238,1877.7615509799994,2886.162935033519
1.723,1018.7255008413999,1881.7373966793389,2893.5013933226173
1.724,1027.8298297388815,1881.0429377945075,2903.1492138489534
1.725,1036.850091876289,1877.6688871053427,2915.6722980334903
1.726,1043.9711859499946,1874.3329528868292,2931.02015659829
1.727,1048.1178326359052,1873.4838896055858,2948.145572379822
1.728,1048.8848936043148,1876.4232470266954,2965.3143202475426
1.729,1046.3847190785204,1883.0071093301797,2980.9302056354595
1.73,1041.1831154427734,1892.0304590741735,2994.072580687275
1.731,1034.356650758945,1901.8786254066968,3004.434693996613
1.732,1027.5321101893842,1910.990687434081,3012.109456215682
1.733,1022.7011126394382,1917.99778184719,3017.553956362762
1.734,1021.7664132567713,1921.6502709729934,3021.6256412963116
1.735,1026.1226847369921,1920.7193362415662,3025.483906364407
1.736,1036.9253901715374,1914.0652313147366,3030.340356650036
1.737,1056.552170609636,1900.96591578401,3037.36911169972
1.738,1091.159981624019,1881.3694446863356,3048.4168177408983
1.739,1155.5854302171667,1855.0782049289874,3067.962553396217
1.74,1290.8353220433023,1820.8587353694807,3105.6122524932875
1.741,1639.1466210386031,1795.2613289673213,3172.068692771451
1.742,1808.4365233503343,3007.8214874350992,3239.4312316172786
1.743,511.80280023872876,1837.0578154148066,2854.2413140144877
1.744,574.0339202109414,1859.3487692762953,2852.2612969645315
1.745,623.7284492589193,1872.6616116450782,2866.749265916484
1.746,681.800278550898,1879.328942386562,2881.7902834602605
1.747,737.1454432085988,1881.685730298296,2895.9955735972485
1.748,784.6743876826923,1881.4902977960887,2909.031453709046
1.749,824.7157793466083,1879.7966325561283,2919.7059927475857
1.75,859.0676641502732,1876.8762524339013,2926.577836005493
1.7510000000000001,889.555793689933,1872.4334765742685,2929.7362743325657
1.752,917.7801726853065,1866.1145665707068,2931.2676555348057
1.7530000000000001,944.8159169693514,1858.057780903532,2933.6289460047665
1.754,970.8189202672014,1849.270573278154,2937.9489591576053
1.7550000000000001,995.0433412829254,1841.7286110669686,2943.733723653937
1.756,1016.2915816221772,1838.1294829957026,2949.6592758185757
1.7570000000000001,1033.3416609962783,1841.2014293889756,2954.565244647923
1.758,1045.1929022584156,1852.4695411428975,2958.0512844137656
1.7590000000000001,1051.3863112281738,1870.8958489736572,2960.480273827048
1.76,1052.3542566754854,1892.7438619813843,2962.5586855005304
1.7610000000000001,1049.3854260641313,1913.5023817495128,2965.007424748113
1.762,1044.1780062955047,1930.269446755068,2968.8425367088116
1.7630000000000001,1038.3209175280772,1942.2553715593372,2976.0023247982263
1.764,1032.8404585091093,1949.1506878982548,2988.4290914995067
1.7650000000000001,1027.8043934641235,1948.9814659312178,3002.931143877944
1.766,1022.2632027644751,1937.8106566796992,3007.465837477642
1.7670000000000001,1014.9287528019074,1912.969617464052,2993.732526467277
1.768,1005.2826600221488,1878.0770005273084,2969.588513787622
1.7690000000000001,994.0476075283712,1842.3478640028616,2946.40354742093
1.77,982.4202474275362,1812.788830106951,2927.559899553698
1.7710000000000001,970.7273262837084,1790.7273342843148,2912.0338922416286
1.772,957.6858671121833,1774.482896037989,2898.7448514641583
1.7730000000000001,940.6472487728498,1762.075251798662,2887.2533300953355
1.774,916.5181619020655,1752.2370820817273,2877.263589875297
1.7750000000000001,883.2298832081855,1744.5169669550412,2868.4253467359417
1.776,841.4166449717112,1738.997398935055,2860.5905380968566
1.7770000000000001,794.8585831524177,1735.9001942303407,2853.867399564719
1.778,748.7197944321761,1735.3957844816634,2848.0901560890848
1.7790000000000001,707.5937571072145,1737.6508753225942,2842.396291494619
1.78,675.8515972284293,1742.8275724542364,2835.6637320300533
1.7810000000000001,658.9284206730283,1750.8722485220933,2827.547786807009
1.782,660.9809206410539,1761.1342876411024,2819.118298501655
1.7830000000000001,679.3305235368297,1771.9602512082238,2812.327186444252
1.784,705.0652376808331,1780.735978694224,2808.7999208219835
1.7850000000000001,730.4255937758818,1784.8445229655981,2809.2776789007276
1.786,752.5018600189104,1783.001342807522,2814.0481860098494
1.7870000000000001,771.4046642864156,1775.7682196654052,2823.3771129145225
1.788,787.4508791736372,1764.8668875026422,2836.913875530984
1.7890000000000001,799.3648437684686,1752.0034667911766,2851.990404469405
1.79,803.3430626018583,1738.1045473311533,2862.7016637238785
1.7910000000000001,792.5039259704995,1723.282828323236,2863.0836177299484
1.792,755.767551898088,1707.3280803923801,2852.507025610486
1.793,674.5198415272877,1690.4225266428275,2836.1196882726435
1.794,509.15146672278115,1673.4591234751647,2820.6167994982043
1.795,1657.386009539522,2810.8367621783686,4156.3719193228
1.796,153.38173299299905,1642.306297875184,2808.91977322873
1.797,193.54073372253012,1627.3024322901001,2815.1725149699682
1.798,195.2330863406073,1610.743055822512,2829.617310598065
1.799,172.74205021727613,1590.4881729786987,2854.739662041362
1.8,112.86218310099741,1563.9639494070486,2857.2967470900785
1.801,1529.106707886859,2495.9362817419524,3120.049565966684
1.802,1487.709260363138,2335.197923504236,3236.1725575815244
1.803,1446.9982668202222,2268.8631469066213,3309.0614898606054
1.804,1413.426114776162,2235.1440173846418,3383.7086791422603
1.805,1389.0761945786123,2212.2331365876125,3511.6217198181
1.806,1375.372061194042,2190.9095205726226,4136.5943142333435
1.807,1378.6216060202985,2169.1299796934936,2281.7187868115216
1.808,1418.9146600264228,2038.7220802601582,2195.741816234158
1.809,1514.7196536002675,1625.5095828277183,2265.582775296512
1.81,1583.662242795196,2279.6610094449647,3857.0123924903332
1.811,1620.737982359152,2283.216808973384,3792.099073549114
1.812,161.16372103047394,1647.681793611956,2273.837353592834
1.813,227.74659224460365,1672.4149581726067,2236.4342486529563
1.814,251.09289271951081,1701.2793974737895,2150.93059387083
1.815,259.79702331626595,1747.8781236998136,1997.6605767861786
1.816,259.4067839827561,1759.2661443982365,1846.0606097354548
1.817,249.25675498151824,1539.2737557918779,1925.2310784995705
1.818,224.51419186141845,1383.789688624225,1963.6886040007225
1.819,171.9541503977542,1275.8967428597243,1986.602666645011
1.82,1206.6824728734243,2002.3198862368447,3413.4885774357854
1.821,1168.6364580079596,2014.463548039799,3378.3891301302324
1.822,1156.8584452843131,2025.201236259675,3354.0367018646352
1.823,1167.3557872291394,2036.4479070395005,3337.7106563528064
1.824,1191.8294843361132,2050.114587608403,3326.6073790537703
1.825,1218.8240509303844,2067.4086174057893,3318.555046397167
1.826,1240.1477233881326,2087.2884159150976,3311.6175503026825
1.827,1254.2684161458076,2105.0213317517187,3303.5325464198977
1.828,1264.231853009673,2107.645836055403,3290.6910289242255
1.829,1274.3881583799043,2020.1073403294956,3262.697960204608
1.83,1288.8034277422023,1705.9193542685216,3164.0987236107753
1.831,1310.576795665596,1484.4119651848325,3034.2196897074004
1.832,1337.6353483956875,1340.9991905417714,2967.4318607300065
1.833,1233.2520827863796,1378.8070933870786,2919.059975304626
1.834,1163.7754465331066,1421.2036548267406,2875.7591950493816
1.835,1122.0168821091231,1467.1826434283448,2836.244447880698
1.836,1096.3810827672778,1519.2252115595065,2803.7992908401393
1.837,1076.450125590213,1578.9170693916938,2783.4020722632627
1.838,1059.5579205641416,1641.5863051520175,2780.587543759463
1.839,1047.0938696545213,1700.2539670944402,2800.6717079858136
1.84,1039.099865862591,1750.1738597796873,2845.049787337722
1.841,1033.887302815597,1788.7103110580272,2901.3149298517196
1.842,1029.2377650080703,1815.1016605362381,2943.6090424032086
1.843,1023.4157273961719,1830.2331649035423,2961.600926724321
1.844,1015.4979690858511,1835.6171765188637,2962.732766032372
1.845,1005.2749810586685,1832.6826068817822,2954.2558768287886
1.846,993.3722004959177,1822.9463865707808,2940.5669707480274
1.847,981.7902964920727,1808.1317227392892,2925.247828674961
1.848,974.7963586008833,1789.2426167448218,2911.3203910978336
1.849,981.2433010606516,1765.048677558708,2899.870679089284
1.85,1024.646906111003,1729.9611046272958,2887.047323254001
1.851,1210.4110012104688,1661.8935198615793,2828.536326201842
1.852,1517.2820911054778,2127.116033569492,3649.2375125392887
1.853,1423.1923727287353,2164.0613636702433,3589.931222853261
1.854,1367.7388286812563,2185.910170709677,3564.166368318166
1.855,1332.7991968567567,2204.6048468366816,3542.698684104984
1.856,1312.072926009624,2221.8267776092543,3518.5467957254573
1.857,1301.8714562236373,2236.9490742117287,3489.190871644662
1.858,1300.1400426711991,2249.798922647352,3453.9012828975187
1.859,1306.0127090576054,2260.7026174447956,3411.828498475043
1.86,1319.5660801313777,2268.258702187951,3356.301898704042
1.861,1342.0904136303047,2252.5265336947505,3254.126981508297
1.862,1378.1813002612587,1948.3495607413834,3055.8272327953146
1.863,1455.1528805890189,1560.8370063854195,2997.4899131724887
1.864,1280.939538475988,1611.4177309227996,2998.2043158051956
