time,f1,f2,f3
0.001,--undefined--,--undefined--,--undefined--
0.002,--undefined--,--undefined--,--undefined--
0.003,--undefined--,--undefined--,--undefined--
0.004,--undefined--,--undefined--,--undefined--
0.005,--undefined--,--undefined--,--undefined--
0.006,--undefined--,--undefined--,--undefined--
0.007,--undefined--,--undefined--,--undefined--
0.008,--undefined--,--undefined--,--undefined--
0.009000000000000001,--undefined--,--undefined--,--undefined--
0.01,--undefined--,--undefined--,--undefined--
0.011,--undefined--,--undefined--,--undefined--
0.012,--undefined--,--undefined--,--undefined--
0.013000000000000001,--undefined--,--undefined--,--undefined--
0.014,--undefined--,--undefined--,--undefined--
0.015,--undefined--,--undefined--,--undefined--
0.016,--undefined--,--undefined--,--undefined--
0.017,--undefined--,--undefined--,--undefined--
0.018000000000000002,--undefined--,--undefined--,--undefined--
0.019,--undefined--,--undefined--,--undefined--
0.02,--undefined--,--undefined--,--undefined--
0.021,--undefined--,--undefined--,--undefined--
0.022,--undefined--,--undefined--,--undefined--
0.023,--undefined--,--undefined--,--undefined--
0.024,--undefined--,--undefined--,--undefined--
0.9,292.36565284749696,892.9536718872492,1981.0574123796066
0.901,292.7969033102836,894.8075789217669,1995.7431289596614
0.902,293.95431613445805,899.151464455015,2004.4318448372767
0.903,295.4301394355064,907.4427904752507,2003.9477583847586
0.904,296.6349330623538,919.8120618699294,1994.3272560527457
0.905,297.0868848503982,935.663184290488,1978.4306105479116
0.906,296.68437146264847,955.432828798051,1960.6160553671434
0.907,295.7304480161533,981.852668056046,1945.8420804435239
0.908,294.7364789993032,1021.4849637862936,1939.952137870822
0.909,294.203297903251,1089.4576801180365,1952.4459620709554
0.91,294.47971612890984,1213.6606858404816,2003.9054280049054
0.911,295.6711521995058,1354.936218735221,2101.1713027239102
0.912,297.55817517371753,1444.2463800543887,2175.862579544055
0.913,299.5618307432729,1521.7441002533665,2196.782681372628
0.914,300.90306831775865,1613.4353646199236,2161.870316626305
0.915,301.0120366767574,1746.1507572942357,2040.6607148812338
0.916,299.8816964220417,1665.0338234447104,1992.5238088107046
0.917,298.03284687597596,975.7388504044611,1996.0707246689622
0.918,296.19928390512143,938.3100371097895,2005.5424964421982
0.919,295.04064340092697,938.3828358418491,2018.6544526767827
0.92,294.9952467493871,952.0332538914616,2035.9519333657663
0.921,296.2030059970295,997.469736161242,2058.253685228552
0.922,298.4299117954367,1313.6760731071429,2087.5469854457187
0.923,301.0464730747543,1575.3607171746019,2127.3302769503493
0.924,303.2159516758958,1624.7132328293849,2173.0445219173016
0.925,304.3031997522129,1640.555182831464,2209.251955993167
0.926,304.19828705492375,1657.547419455125,2236.2806183784537
0.927,303.2833052843787,1671.7836142099231,2272.303746769625
0.928,302.1482697584362,1673.2969992957442,2333.2632179164057
0.929,301.31898936958737,1663.2474310043076,2415.0927461937135
0.93,301.11798003979544,1647.3521470897351,2501.8758534446715
0.931,301.61943786466276,1629.9132484448876,2579.3704967510516
0.932,302.6226651198026,1613.4843475548662,2641.0434302707677
0.933,303.6725894235623,1599.4635649371771,2686.761306646468
0.934,304.23652324089954,1588.4319813852355,2719.6583507315154
0.935,303.9980791178457,1580.3674984338427,2744.2345745635016
0.936,303.03463643376074,1574.9351911412123,2765.2890599988664
0.937,301.7423151811948,1571.8092522010484,2787.1752061272755
0.9380000000000001,300.62525447394023,1570.8743722018532,2812.9392156015733
0.9390000000000001,300.1148772391611,1572.206425567272,2843.094954254847
0.9400000000000001,300.45377116570404,1575.8260304861233,2875.325916394838
0.9410000000000001,301.59727922150375,1581.314972015717,2907.0557527535957
0.9420000000000001,303.14564582280195,1587.5433060287935,2938.225534083674
0.9430000000000001,304.4326464721072,1592.969677239302,2970.1231711686696
0.9440000000000001,304.8395689473264,1596.6409426690861,3003.0759064490644
0.9450000000000001,304.14033038197147,1598.9138090025683,3035.801078514668
0.9460000000000001,302.59629725176416,1601.063256707196,3065.066890078606
0.9470000000000001,300.7831784874101,1604.2897270937276,3083.365831424108
0.9480000000000001,299.33625768083687,1608.5601182454539,3068.9173597148456
0.9490000000000001,298.7336898838184,1610.3647263880769,2960.0070791876637
0.9500000000000001,299.1488224078873,1595.6747686600938,2726.647080015271
0.9510000000000001,300.3913186510803,1527.9744789798458,2530.280329834692
0.9520000000000001,301.95427613098315,1420.781408200325,2473.151815687767
0.9530000000000001,303.20050155172584,1351.8203171241596,2474.51618006985
0.9540000000000001,303.6619809144251,1327.6323665633379,2490.112178117972
0.9550000000000001,303.2707245208796,1333.6662601475573,2511.598789023431
0.9560000000000001,302.34955326401644,1359.7556546312253,2539.268607549603
0.9570000000000001,301.41663382763903,1397.7473973721808,2576.3342391170663
0.9580000000000001,300.97414729084505,1437.199929694971,2626.5476179404227
0.9590000000000001,301.3612263152016,1466.0616726037704,2689.2305405210905
0.96,302.6490186534543,1477.9055288751617,2754.1070589507194
0.961,304.56290908621304,1475.595963109909,2806.6596296189846
0.962,306.50627696841565,1466.1918105473112,2840.2146451490985
0.963,307.78819514994547,1455.498748502661,2858.2319164611317
0.964,307.9844982153171,1446.6669591241944,2867.4257555610334
0.965,307.16467934732725,1440.9714488599282,2872.1403445610363
0.966,305.8241253814992,1438.8855408640015,2873.0502096178607
0.967,304.6371371593909,1440.8093157237884,2868.517711460548
0.968,304.2152490974555,1447.2506880226958,2857.5007283586015
0.969,304.92341896737787,1458.2763438480897,2841.9262781491443
0.97,306.7189967014445,1472.578739795974,2825.644628728612
0.971,309.0558424388786,1487.5837691986599,2811.7120241336506
0.972,311.0264308658935,1501.0655876555682,2801.9913551098125
0.973,311.79656750087923,1512.454468948872,2798.4772751237915
0.974,311.03726676384525,1522.902304478314,2804.4020002623074
0.975,309.0268940479506,1535.0692107383777,2824.758061232048
0.976,306.4493769534122,1553.7080275213905,2859.5240455910966
0.977,304.1003578062091,1588.2340190112432,2804.019653923726
0.978,302.6316105344633,1067.4594473493687,1655.4243441067254
0.979,302.3684118137209,1079.5038547576557,1739.4167770340775
0.98,303.1948712797159,1078.7054557698561,1787.5182129581924
0.981,304.55006487228883,1127.8561425231799,1798.4369465967673
0.982,305.6494680057801,1271.1631063815955,1772.9557875601924
0.983,305.8904930719165,1634.3596187053101,1691.122447603097
0.984,305.1422057263024,1521.566991878052,2071.7912848927867
0.985,303.7229611243831,1477.577119088835,2202.8874297626053
0.986,302.1871217215464,1439.0604354395175,2255.9473494006097
0.987,301.1074531566127,1402.2746306464564,2294.5426447707637
0.988,300.9105072940517,1380.283034832781,2345.7940443649322
0.989,301.7419592067451,1387.6681397421175,2412.4964432997367
0.99,303.36314223459203,1421.5598472394797,2479.0858357142256
0.991,305.17200698703346,1460.1604836756437,2529.612095102952
0.992,306.4532971757719,1488.5695884485306,2562.6727038104127
0.993,306.7464225459084,1506.4424037208287,2585.1489755469693
0.994,306.04385279059466,1518.2161259003376,2604.433655459069
0.995,304.7181217442432,1528.1663961131762,2626.692405369771
0.996,303.31247957202805,1538.9834587054534,2657.053079662276
0.997,302.3264692512059,1551.0956284447386,2699.153207621605
0.998,302.0461777657099,1562.8025879333236,2752.3967345277338
0.999,302.4386623450985,1571.7730112324828,2807.5618931901945
1,303.14572757394546,1576.8120646475813,2847.826925587927
1.0010000000000001,303.6364062492101,1578.2972366248423,2859.4202965647637
1.002,303.49141412899627,1577.5856088810435,2841.2684568438867
1.0030000000000001,302.6241397036457,1576.3396860502676,2805.8961296813873
1.004,301.2774089446755,1576.0164212755944,2768.7134696255216
1.0050000000000001,299.8658172047108,1577.5203404484278,2735.620828301754
1.006,298.8131675216623,1581.0993812972636,2703.1187418737086
1.0070000000000001,298.43339746344134,1586.5062116423667,2664.497577110806
1.008,298.829995002313,1593.3367210464548,2614.9391019817754
1.0090000000000001,299.81138280942724,1601.3558746834947,2554.293203669856
1.01,300.89892893892255,1610.4948871971335,2487.7276837000045
1.0110000000000001,301.5234111628074,1620.3333826839653,2425.2251060545263
1.012,301.33683281402557,1629.297058480834,2380.2121809057085
1.0130000000000001,300.38724595680566,1634.2939999850832,2365.662077957567
1.014,299.0358630164394,1631.852379852261,2387.59799392677
1.0150000000000001,297.75345311293773,1620.641960004885,2440.1358319544674
1.016,296.9528627130824,1602.8457897730477,2507.5191652745716
1.0170000000000001,296.87707539067844,1582.7339568437176,2572.6478196141916
1.018,297.50181411645787,1564.0600033246617,2623.8806307045666
1.0190000000000001,298.4823347951181,1548.3373670001029,2655.679882796993
1.02,299.2577114841278,1534.756954586263,2666.652058919749
1.0210000000000001,299.3372780208841,1521.3995553800385,2659.465177713404
1.022,298.57255493082624,1507.0162671637506,2642.8155098110165
1.0230000000000001,297.2017881945407,1492.5080522975634,2630.126179727349
1.024,295.6968415840106,1480.7234831531866,2632.5207699301427
1.025,294.58264447182313,1474.3177948472737,2653.7949486198545
1.026,294.31025780718005,1473.8963614690986,2691.879473525771
1.027,295.13905908099986,1477.9690322891818,2742.0337285426535
1.028,296.9746714201527,1484.0498421923692,2798.4404849896177
1.029,299.2544935239758,1489.8318015643863,2854.7335447346304
1.03,301.1231422906853,1493.8983336111519,2904.893879258505
1.031,301.91732241915093,1495.952545501898,2945.089205944793
1.032,301.5340264275917,1496.6931544720649,2974.897590215148
1.033,300.3734651741303,1497.5136993659646,2996.378437248151
1.034,299.04569953277803,1500.186547889885,3012.1440191476336
1.035,298.12560143069885,1506.5081468585308,3023.9082344920625
1.036,298.0169815147438,1517.7868814386056,3031.2986125525244
1.037,298.8563987275535,1534.1387667194988,3029.6946670854095
1.038,300.4296729416787,1553.775937680498,3006.019594046558
1.039,302.1761036573709,1572.84502201377,2939.973166922447
1.04,303.3817748706688,1586.5294290922498,2835.4197787418893
1.041,303.52636739479993,1591.2939101128306,2734.8088113306308
1.042,302.5516362063853,1586.7246749857823,2667.9155051413222
1.043,300.856926314814,1574.980662766531,2636.6986166829874
1.044,299.0848402124424,1558.1102186945748,2633.986487466342
1.045,297.87661402277155,1536.1736852107363,2658.136350651044
1.046,297.6832136575905,1506.6195100370214,2733.478389631444
1.047,298.6182760455644,1458.1639766732933,2478.4095928186903
1.048,300.3526748027267,1330.1217607182498,1857.912236721656
1.049,302.16284805681926,1209.0066692757896,1872.7081925259274
1.05,303.2562760889909,1175.440449070589,1876.1214100506368
1.051,303.22121618906334,1198.2611508585303,1880.8038569646153
1.052,302.22436424644275,1268.6793354189658,1930.2409950919418
1.053,300.833943094947,1337.909091394015,2492.757957512466
1.054,299.6999403622215,1378.2346538066345,2729.944844981145
1.055,299.3166591662133,1403.846421982744,2660.223216567835
1.056,299.8947531860201,1422.9839199602986,2631.6298347801758
1.057,301.2870901180483,1439.0106616687622,2622.822908491629
1.058,302.9919068984517,1453.6011884098145,2627.693114821699
1.059,304.32286297554566,1468.146625839371,2645.4891727002628
1.06,304.73454689878145,1484.663858558927,2684.533753007601
1.061,304.0999389282778,1507.0150125274697,2494.2123130655077
1.062,302.73098414598775,1545.840806001931,1911.2162512590749
1.063,301.17460459865674,1579.9046066362696,1683.9931601246578
1.064,299.97523486740266,1350.3096187842464,1811.4211467953596
1.065,299.5082418432406,1251.7743227234175,1838.6970613519388
1.066,299.8627512219092,1191.5816279373591,1842.5618752235173
1.067,300.76368391241266,1153.7873591295509,1836.0608690677352
1.068,301.63030828712374,1135.089594923463,1825.8239513735587
1.069,301.8568885569748,1133.9465738408023,1817.4054487862843
1.07,301.15898503522806,1144.268853916344,1815.2358362565344
1.071,299.69950956730275,1155.072283980219,1821.8181995620757
1.072,297.94509416814367,1155.8380334204028,1837.2728728473635
1.073,296.44237862802856,1140.66033682582,1859.3033392148568
1.074,295.66080854430805,1107.8671387083532,1884.072493490716
1.075,295.8979568428653,1056.935700938889,1907.8949956775516
1.076,297.187887209307,984.9526972542399,1928.1880473275357
1.077,299.21594523317026,880.506793459167,1943.158654242842
1.078,301.3475927357336,699.9474679632494,1951.293155679874
1.079,302.86519652069353,1951.3338868888713,3087.9319108407626
1.08,303.30141527910195,1942.4696639869187,3079.2674470789852
1.081,302.6303098345538,1924.0901885859696,3066.6742089927347
1.082,301.2290330813694,1895.054765256121,3048.5213396673103
1.083,299.7030022760135,1853.841144844632,3021.5108256460917
1.084,298.6758873792109,1801.1599205056743,2980.038036736694
1.085,298.5661939392404,1743.1914102225337,2923.019534145674
1.086,299.3765463357859,1689.3062944771584,2861.6941367090285
1.087,300.6288554062626,1645.3346627170708,2806.824794695934
1.088,301.5917408789982,1611.7306800028741,2761.6626912856386
1.089,301.7108489376271,1586.5473489693547,2726.392916131884
1.09,300.89906336106054,1567.83493694334,2700.154161809714
1.091,299.4926117398653,1554.2937202386975,2681.5420075114866
1.092,298.02109015139604,1545.1708228032146,2669.0593780987224
1.093,296.99258955857727,1540.0720566197813,2661.295436851166
1.094,296.73388377120233,1538.9225088401417,2656.6612317937997
1.095,297.2456251008713,1542.2466998895436,2652.5160726409517
1.096,298.11910930381237,1552.0399363902693,2642.5563285519434
1.097,298.6905073361363,1573.1425730107453,2607.2268277295725
1.098,298.4604950853536,1611.9472218987457,2488.1835784941254
1.099,297.3877916873778,1661.7409617374913,2177.696157612658
1.1,295.76751419145995,1556.3320968709952,1696.982079297747
1.101,293.9939431583012,1292.3712604640878,1711.8293889527674
1.102,292.48277746773437,1662.739853067359,1715.0626340331366
1.103,291.65605994354314,1714.2121943227735,2024.4665107463077
1.104,291.86346466249654,1712.5058287995146,2270.9525061143077
1.105,293.22134557027226,1708.8694913709999,2415.313903919885
1.106,295.4261120085891,1701.6981964555036,2478.1242959355177
1.107,297.7331896227573,1691.566846821896,2490.0186283382363
1.108,299.29436308543154,1680.8918846964327,2476.3402689676927
1.109,299.6532548528435,1672.404861513746,2452.1568503983717
1.11,298.9379823727072,1668.2432539072588,2425.8782122801053
1.111,297.6664632819683,1670.0544938129367,2401.3659805003667
1.112,296.44576590502516,1679.8669728409875,2376.8966883966737
1.113,295.74344755736564,1702.4179615107296,2339.7950184982856
1.114,295.7156442186625,1751.2018115657966,2242.1666687676698
1.115,296.0956677502732,1687.6103610576586,1836.1205405147286
1.116,296.3031677793923,793.8513464866176,1907.1409515236685
1.117,295.85891542698494,795.5652974822558,1950.5315755643135
1.118,294.71794982004104,792.936050369769,1977.242856769401
1.119,293.1564654290602,796.5754224905932,1993.6172278247514
1.12,291.5179343384538,807.492999441879,2004.211476412123
1.121,290.1159383218856,825.5305719385107,2012.5639873400223
1.122,289.2307719623324,849.8134072700921,2021.2483153612118
1.123,289.09783432778613,877.7594316101496,2032.30172028423
1.124,289.8311391089898,904.5398573193094,2046.9075089352825
1.125,291.2855335981722,925.1233535031105,2064.3152859015036
1.1260000000000001,292.97847509360037,937.2895601514036,2081.848872794707
1.127,294.2474109754288,941.8528432607404,2096.59962234794
1.1280000000000001,294.6226822032412,940.9617099225952,2107.2381777710652
1.129,294.10179234603856,937.0853109524178,2115.0322650676912
1.1300000000000001,293.0955441999141,932.9923652847949,2124.4048711556525
1.131,292.1779361437976,932.0162565695378,2143.4698981340166
1.1320000000000001,291.86468391959016,938.1754950915081,2185.6919674601613
1.133,292.4865079052907,956.4184403971694,2277.746701207847
1.1340000000000001,294.1138891580734,993.509157944399,2465.975823369383
1.135,296.4979329783739,1057.0809577457783,2643.320730821217
1.1360000000000001,299.07859342765113,1140.6957416859657,2703.7238052739613
1.137,301.1741716871048,1218.779639357498,2725.296795301705
1.1380000000000001,302.31991423971124,1282.110965818141,2737.8065104370053
1.139,302.4971468772932,1333.3792372105004,2748.8170229448006
1.1400000000000001,302.08282641725776,1373.541486197408,2759.1444208950306
1.141,301.62141886724487,1401.6915422018178,2767.5670109287566
1.1420000000000001,301.5905972700369,1418.2451321989586,2774.080763265105
1.143,302.2488916697325,1425.8126376045382,2780.927072352025
1.1440000000000001,303.55326460480177,1427.6872795293948,2790.8973341367137
1.145,305.1046032111996,1426.6441927496303,2804.8710805957776
1.1460000000000001,306.2325835096629,1424.5229953665576,2819.9150247557513
1.147,306.3481438645234,1422.0031377627997,2826.8854554921895
1.1480000000000001,305.32829677436297,1418.6588711426361,2811.289937540553
1.149,303.55003527032727,1413.7294490019867,2768.6901245419804
1.1500000000000001,301.611249624636,1407.5592184881152,2716.5674265936736
1.151,300.0771693200765,1402.3668058496469,2673.747443355842
1.1520000000000001,299.3768051649213,1401.1062086586794,2644.752928240926
1.153,299.7280506333042,1405.3776651408489,2626.398352011611
1.154,301.00638124167364,1414.1064092310874,2614.9612310477487
1.155,302.6458482276779,1424.2244875036458,2607.835383123985
1.156,303.7785607411993,1433.2659144214701,2603.432567951489
1.157,303.67099627060736,1441.3429471855263,2600.902561129722
1.158,302.14273733279407,1451.1544267935303,2598.9994634292802
1.159,299.60715961334097,1468.151460099544,2591.176727829817
1.16,296.7779864447373,1507.0411622279455,2519.8456605023607
1.161,294.3356227297467,1062.6541992161337,1634.3234431589067
1.162,292.72169830943847,933.970622702821,1776.1834856215703
1.163,292.04720309306185,871.0403384366915,1837.8117403523875
1.164,292.0718808512557,830.6002106901245,1869.9816014396486
1.165,292.2902950630426,801.75380884195,1887.179485368945
1.166,292.17318933896297,781.7013442960765,1895.655840033993
1.167,291.4546268221378,768.7664695793803,1899.701608052201
1.168,290.23412149357785,761.3718913995001,1902.638218425893
1.169,288.83765323118797,758.2364410227704,1906.9053561934177
1.17,287.6166163763686,758.5595376953769,1914.1133690391607
1.171,286.83451920157034,762.1084466673198,1925.1209666053874
1.172,286.6337622047829,769.2294752466911,1939.9618012191174
1.173,287.01664531353447,780.5890466889912,1957.425880848125
1.174,287.8150215966974,796.5482085382403,1974.420246996585
1.175,288.6868493206821,816.596022602279,1985.9744306162754
1.176,289.21627966145877,839.15659933722,1987.0302240606402
1.177,289.1220694747903,861.4262779846196,1976.0951598390545
1.178,288.4215283405447,879.4829820064649,1958.5926349687109
1.179,287.42407027084346,889.7895395389268,1944.582812173303
1.18,286.61281056573154,891.4102928904413,1939.7047698552503
1.181,286.5073096176959,885.36552841344,1940.3210200280002
1.182,287.52715997576297,870.82534102528,1939.1260224808
1.183,289.82020983956886,843.3446241310913,1932.8894483905483
1.184,293.00301243005674,799.205739614539,1924.6018786870154
1.185,296.01866148019565,747.8138758211456,1919.5749417047816
1.186,297.61598185842547,719.6321498563301,1920.622314479703
1.187,297.24250715261695,738.4832166599537,1927.4148136502472
1.188,295.32699844479134,789.6211610991459,1938.2032417636697
1.189,292.77985066383604,843.9129644273904,1950.8378250034598
1.19,290.44188031726884,885.5124629627956,1963.2405193754714
1.191,288.87725955000434,910.5171242696633,1973.8754273682428
1.192,288.379509026727,919.3634520121492,1982.0456636798856
1.193,288.97888397713433,913.517986707139,1987.8678118572643
1.194,290.3891879266934,895.4670812121926,1992.0130561053415
1.195,292.0040643907071,869.543106240271,1995.3241282185934
1.196,293.11188626938167,841.6058240379732,1998.4523764215894
1.197,293.27868473111613,817.0515167112912,2001.7117221774392
1.198,292.5700330648114,798.8684779585853,2005.1730133997378
1.199,291.42778302030416,787.6456073361381,2008.776528445599
1.2,290.38420965062045,783.0286158540146,2012.2692955100138
1.201,289.8508822228478,784.8713317079554,2015.0311354663484
1.202,290.0302672955657,793.1859812457185,2016.0495210677652
1.203,290.8782442744315,807.137162036253,2014.2522515438316
1.204,292.07418776474145,824.352320172114,2009.0660454543938
1.205,293.07864068490335,841.7209107343563,2000.7399720520054
1.206,293.3871591781637,856.8768001780743,1990.1526943733286
1.207,292.838532719931,868.7755831091318,1978.3411174247092
1.208,291.68130259553317,877.243553581954,1966.1509560272573
1.209,290.38671979279576,882.3000468383602,1954.1334575193255
1.21,289.4337596195409,883.6987228116726,1942.553963453752
1.211,289.1768332594808,880.682273897592,1931.3957464220864
1.212,289.74734320632996,872.160604017679,1920.5224813794086
1.213,290.9400110772251,858.0732467976599,1910.2696987483996
1.214,292.16509729147396,841.4227529269779,1901.8637174830135
1.215,292.66741955166356,827.2013456100924,1896.5514466375862
1.216,292.00729017236915,818.23929855214,1894.6454395051173
1.217,290.3516781657691,814.2645027244296,1896.1140900381622
1.218,288.2654363072007,813.8705165469966,1901.2168413897784
1.219,286.32179147197456,815.5694052825315,1910.0657682559172
1.22,284.9093353602871,817.8477073909904,1922.0554292375036
1.221,284.2251882712568,819.3092620577726,1935.954520261281
1.222,284.28551832597935,819.3590561194496,1950.5479801624954
1.223,284.87873969475385,819.1223668527607,1965.321058669453
1.224,285.54793480857415,821.2339101796089,1980.6954119128127
1.225,285.76861394381433,827.727271397506,1997.7687864494026
1.226,285.2752562646536,838.4093168408774,2017.9959125952944
1.227,284.2097147421779,851.6198506289678,2042.8399996087376
1.228,282.9692653216922,865.6972451198941,2072.981228381802
1.229,281.9864762253453,879.7467772996218,2107.5335905652946
1.23,281.61712750764013,893.7938112341783,2144.422052919297
1.231,282.10530285710524,908.5263807622283,2181.7527794016055
1.232,283.53122815503986,924.6777079994438,2218.056739469741
1.233,285.6914949646212,941.658933947489,2249.035429466139
1.234,287.99088808914894,954.81850332457,2256.392788362602
1.235,289.6009728028315,954.2357861998864,2163.5684013808777
1.236,289.98402595070183,935.2562541039848,2010.1105287539538
1.237,289.2767950201844,911.49699973675,1935.978586331804
1.238,288.07207320525066,896.7882998817655,1907.75333569677
1.239,286.9725693558792,891.7452554370002,1894.7964795229332
1.24,286.39226104457396,890.8309597615521,1884.0118680001087
1.241,286.5630842760184,887.4115273593361,1871.0898678243682
1.242,287.5440958329781,875.9386723905506,1856.7505950538405
1.243,289.16004374097935,854.3180864055498,1844.302810758407
1.244,290.9465622769309,825.5947823386863,1837.309193711527
1.245,292.2682990342416,796.7599840441238,1838.4291908905868
1.246,292.64802010785434,775.0317183068646,1849.7437841101241
1.247,292.04536846459695,764.4970825605212,1873.6370458406325
1.248,290.82734463522513,765.1569667220119,1913.390848185322
1.249,289.52854281416336,774.005313887756,1972.631091991464
1.25,288.6443220547028,787.077817644026,2052.4251489158332
1.2510000000000001,288.52188495552036,801.8973512511963,2146.834548831137
1.252,289.27079234106617,818.8162441381545,2241.5102574009366
1.2530000000000001,290.6638000224447,840.1450692005186,2319.2728086168363
1.254,292.13105632163365,867.1989895895007,2372.5311188547194
1.2550000000000001,292.9866137257461,893.9855792120528,2406.419053021473
1.256,292.81953327321634,907.7233368736974,2429.1690387178255
1.2570000000000001,291.7223642793231,906.2300496619688,2446.657520638725
1.258,290.1766274774462,899.851990148545,2462.050251229182
1.2590000000000001,288.78060094082946,899.2984287932553,2476.904889182919
1.26,288.04537743011815,912.3153144173493,2492.474616016774
1.2610000000000001,288.289157093307,945.896216153844,2510.443592838631
1.262,289.55338828914506,1004.279841025655,2532.52935861536
1.2630000000000001,291.51049878210506,1075.601116091043,2559.64920891887
1.264,293.4734586379768,1134.2844846885935,2592.3010701102944
1.2650000000000001,294.67861824944214,1169.5944329037927,2631.6761987693017
1.266,294.7305112344049,1185.5642001818876,2679.431595263755
1.2670000000000001,293.7832343092411,1188.6176185535983,2736.2964235050727
1.268,292.32855374943836,1183.0947902122568,2801.369637045294
1.2690000000000001,290.9023636980362,1170.9694642413833,2872.915713913769
1.27,289.93952593453656,1152.980468912422,2947.808784087034
1.2710000000000001,289.7376075857317,1131.448711058479,3015.1998230855465
1.272,290.4145569859161,1114.9373796739394,3060.454359645245
1.2730000000000001,291.8222312128627,1118.0433263769191,3081.0037118063765
1.274,293.5010080754809,1146.7337203424916,3070.937742613798
1.2750000000000001,294.8303656799152,1186.037766036075,3009.8505666539163
1.276,295.36816366699406,1219.440712311156,2920.359823164882
1.2770000000000001,295.088250857777,1243.738873543009,2841.8992063752253
1.278,294.31854536215303,1261.2003101082842,2778.6369690073893
1.2790000000000001,293.5343947721448,1273.773109985687,2725.653795447058
1.28,293.1986475568257,1282.175737524741,2676.8137293795703
1.281,293.64815601720613,1286.2721346833193,2626.958569853598
1.282,294.9527578018325,1285.5093800410739,2574.4313050250507
1.283,296.75935284291484,1279.121987473099,2521.3906794472823
1.284,298.3024998317986,1266.0872742715935,2470.1359638626914
1.285,298.7810289636747,1244.8580775773285,2419.722445805261
1.286,297.8932925090008,1212.765234283107,2366.349686827224
1.287,296.00124076486225,1166.5367312053409,2306.45547779064
1.288,293.826501139209,1110.076679131657,2242.0728844499067
1.289,292.07257770572164,1062.3950382384992,2183.9942770801968
1.29,291.2331641807725,1037.7504831359633,2140.7426404897415
1.291,291.530636696631,1036.0054025206573,2105.6895482254135
1.292,292.8521794271668,1053.237492429698,2053.315942905468
1.293,294.68886652925454,1079.537530083101,1924.845547437203
1.294,296.25480683765534,1064.0949881715612,1757.454433150183
1.295,296.8741758359274,984.5148507310469,1691.7966444266885
1.296,296.35125391539566,921.1487830253141,1677.2909665101472
1.297,294.98862154603125,890.0148694958418,1682.3942187192674
1.298,293.33463436311746,877.3055825173007,1700.2003271006536
1.299,291.9329585815104,867.3637724508851,1728.603466468228
1.3,291.1680376672886,851.5359869602748,1765.9674586402066
1.301,291.15131220017,829.4995144913191,1810.4230817486823
1.302,291.6337495261295,805.6288936321165,1859.9825692463612
1.303,292.07927257010937,784.8094808311028,1912.3668244282915
1.304,292.01809836817006,770.2295179710804,1964.739308646252
1.305,291.4025371003299,763.3596572465219,2014.0646123117474
1.306,290.54868515516756,764.8384238192829,2058.476156533231
1.307,289.8179881891397,775.0119398339448,2098.810496003542
1.308,289.44130612265997,793.999046582861,2139.205104565722
1.309,289.5472096871431,821.429142459611,2188.5736367157115
1.31,290.2266400720203,855.1675908379264,2267.6519265186694
1.311,291.48706235864006,887.9437096480637,2409.887262074742
1.312,293.1046881458998,906.3552352845845,2467.0402283168746
1.313,294.5575030547316,903.0209034122589,2441.3560788497757
1.314,295.2351864742527,885.6427622425672,2406.719107694788
1.315,294.82660997070434,865.5916341475953,2379.2470715181307
1.316,293.50815131585125,849.1338807846556,2361.0260378991043
1.317,291.78778753557964,838.4380059236376,2350.4028597597653
1.318,290.24091010351884,834.0897094014672,2345.2877511584193
1.319,289.3525522362872,836.4293313257178,2343.6898657976635
1.32,289.4546478078738,846.2635996983846,2343.620324811858
1.321,290.64995517972756,865.6443848520652,2343.1321839041866
1.322,292.6857022579522,899.2874236529101,2340.6844666354377
1.323,294.91617829714374,957.0557094832893,2335.9556614231356
1.324,296.5644988406676,1052.6963536146404,2331.1052389566403
1.325,297.1783010055096,1171.7924665440567,2331.018688040569
1.326,296.8448073503063,1263.6561814566633,2339.803073494977
1.327,296.021263888158,1314.7626369611423,2356.175159996341
1.328,295.2581376606709,1336.8115770784568,2374.890763501312
1.329,295.0234838498927,1340.3243558634272,2391.494898767032
1.33,295.59791082507337,1331.343661129609,2404.1097183477714
1.331,296.96165733947026,1314.0344990617814,2412.683461504063
1.332,298.70692029671164,1292.471269159417,2417.9312678311794
1.333,300.1295042901669,1269.9906213706015,2421.0338253962323
1.334,300.59123079815237,1247.4871234699524,2423.6381089516603
1.335,299.91545464444755,1222.6557783643968,2427.118842487292
1.336,298.44031315599665,1189.7646206672005,2431.5751689562144
1.337,296.7539592594134,1139.6818952316642,2435.77796949299
1.338,295.4232026775478,1066.1867382776072,2438.5145732785386
1.339,294.8545786050224,989.1063607822948,2440.5098824790994
1.34,295.2245394431986,944.2389271960425,2445.0811879903667
1.341,296.40580382956693,938.2733542769823,2457.031514229627
1.342,297.931443529239,972.5249493700695,2481.0575273686804
1.343,299.1445663743474,1062.3365785147441,2518.6423591137886
1.344,299.54852619084033,1185.422893885528,2563.6295002435954
1.345,299.0720843084099,1274.6693648064243,2604.89491552187
1.346,298.0253735250679,1323.9811415743702,2635.095094332411
1.347,296.88296081550936,1348.6435319182026,2652.4840166578583
1.348,296.1038300150838,1359.8494781079617,2657.4850470875313
1.349,296.0191356896363,1366.637676396119,2649.935373973132
1.35,296.7314032381484,1379.6350905038905,2626.363225474047
1.351,298.03267854711487,1417.7565599952786,2569.9760462901877
